Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,13.4,8.0,55,SSW,22 12,–,1032.2,0.0,2024-07-30
5:00 pm,13.2,7.3,60,SSW,26 14,–,1032.0,0.0,2024-07-30
4:30 pm,13.9,8.2,55,SSW,24 13,–,1031.9,0.0,2024-07-30
4:00 pm,13.9,7.4,54,SSW,28 15,–,1031.7,0.0,2024-07-30
3:30 pm,14.6,8.6,54,SSW,26 14,–,1031.5,0.0,2024-07-30
3:00 pm,14.5,9.0,56,S,24 13,–,1031.7,0.0,2024-07-30
2:30 pm,15.2,8.8,52,SSW,28 15,–,1031.6,0.0,2024-07-30
2:00 pm,14.8,8.8,52,SSW,26 14,–,1031.6,0.0,2024-07-30
1:30 pm,14.3,7.9,54,SSW,28 15,–,1031.9,0.0,2024-07-30
1:00 pm,14.5,8.6,55,SSW,26 14,–,1031.8,0.0,2024-07-30
12:30 pm,15.0,8.3,53,SSW,30 16,–,1032.2,0.0,2024-07-30
12:00 pm,13.7,7.6,54,SSW,26 14,–,1032.5,0.0,2024-07-30
11:30 am,13.9,7.5,56,SW,28 15,–,1033.0,0.0,2024-07-30
11:00 am,14.0,9.0,60,SW,22 12,–,1033.1,0.0,2024-07-30
10:30 am,12.6,7.0,62,SW,24 13,–,1033.4,0.0,2024-07-30
10:00 am,11.7,6.2,68,SSW,24 13,–,1033.2,0.0,2024-07-30
9:30 am,11.6,6.5,61,W,20 11,–,1033.2,0.0,2024-07-30
9:00 am,9.8,3.8,63,W,24 13,–,1032.8,0.8,2024-07-30
8:30 am,9.0,3.0,67,W,24 13,–,1032.6,0.8,2024-07-30
8:00 am,8.1,1.9,67,W,24 13,–,1032.4,0.8,2024-07-30
7:30 am,7.6,0.6,67,W,28 15,–,1032.2,0.8,2024-07-30
7:00 am,7.6,0.6,66,W,28 15,–,1031.9,0.8,2024-07-30
6:30 am,7.7,1.1,66,W,26 14,–,1031.4,0.8,2024-07-30
6:00 am,7.8,0.3,64,W,30 16,–,1031.4,0.8,2024-07-30
5:30 am,8.0,1.7,64,W,24 13,–,1031.2,0.8,2024-07-30
5:00 am,7.7,0.7,66,W,28 15,–,1030.8,0.8,2024-07-30
4:30 am,7.2,0.1,67,W,28 15,–,1030.8,0.8,2024-07-30
4:00 am,7.2,-0.2,68,W,30 16,–,1030.8,0.8,2024-07-30
3:30 am,7.0,-0.4,69,W,30 16,–,1030.6,0.8,2024-07-30
3:00 am,7.3,1.0,66,W,24 13,–,1030.4,0.8,2024-07-30
2:30 am,7.7,1.4,64,W,24 13,–,1030.4,0.8,2024-07-30
2:00 am,8.1,1.8,62,W,24 13,–,1030.4,0.8,2024-07-30
1:30 am,8.3,1.6,62,W,26 14,–,1030.4,0.8,2024-07-30
1:00 am,8.5,2.3,64,W,24 13,–,1030.2,0.8,2024-07-30
12:30 am,9.1,4.3,63,W,17 9,–,1030.2,0.8,2024-07-30
12:00 am,9.4,4.9,70,W,17 9,–,1030.2,0.8,2024-07-30
