Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.6,7.0,100,CALM,0 0,0 0,1027.2,0.0,2025-05-21
11:00 pm,8.1,7.7,100,CALM,0 0,0 0,1027.1,0.0,2025-05-21
10:30 pm,7.9,7.3,98,CALM,0 0,0 0,1027.3,0.0,2025-05-21
10:00 pm,8.3,7.7,95,CALM,0 0,0 0,1027.2,0.0,2025-05-21
9:30 pm,8.7,8.1,92,CALM,0 0,0 0,1027.4,0.0,2025-05-21
9:00 pm,9.1,8.5,88,CALM,0 0,0 0,1027.4,0.0,2025-05-21
8:30 pm,9.7,9.0,84,CALM,0 0,0 0,1027.4,0.0,2025-05-21
8:00 pm,10.8,10.1,78,CALM,0 0,7 4,1027.3,0.0,2025-05-21
7:30 pm,10.8,9.4,78,S,4 2,6 3,1027.4,0.0,2025-05-21
7:00 pm,10.5,9.8,78,CALM,0 0,0 0,1027.3,0.0,2025-05-21
6:30 pm,10.6,9.8,77,CALM,0 0,0 0,1027.3,0.0,2025-05-21
