Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.6,9.3,93,CALM,0 0,0 0,1023.1,0.0,2025-05-21
11:00 pm,9.8,9.5,93,CALM,0 0,0 0,1023.4,0.0,2025-05-21
10:30 pm,10.4,10.3,93,CALM,0 0,0 0,1023.8,0.0,2025-05-21
10:00 pm,10.8,10.7,91,CALM,0 0,0 0,1024.2,0.0,2025-05-21
9:30 pm,11.4,11.4,90,CALM,0 0,0 0,1024.3,0.0,2025-05-21
9:00 pm,12.1,11.9,82,CALM,0 0,0 0,1024.4,0.0,2025-05-21
8:30 pm,12.5,12.2,78,CALM,0 0,0 0,1024.4,0.0,2025-05-21
8:00 pm,13.1,12.9,77,CALM,0 0,0 0,1024.5,0.0,2025-05-21
7:30 pm,13.6,13.3,72,CALM,0 0,0 0,1024.4,0.0,2025-05-21
7:00 pm,14.9,14.8,69,CALM,0 0,0 0,1024.4,0.0,2025-05-21
6:30 pm,16.2,16.0,62,CALM,0 0,0 0,1024.3,0.0,2025-05-21
6:00 pm,17.9,16.5,55,WSW,6 3,7 4,1024.2,0.0,2025-05-21
5:30 pm,19.3,17.6,47,WSW,6 3,7 4,1024.2,0.0,2025-05-21
5:00 pm,21.2,19.3,41,WSW,7 4,9 5,1024.1,0.0,2025-05-21
4:30 pm,22.3,20.3,37,WSW,7 4,13 7,1024.2,0.0,2025-05-21
