Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,14.7,12.8,69,NNW,9 5,17 9,1017.1,0.0,2025-05-24
3:30 pm,15.1,13.6,67,NW,7 4,15 8,1016.8,0.0,2025-05-24
3:00 pm,15.5,13.2,65,NW,11 6,17 9,1016.8,0.0,2025-05-24
2:30 pm,15.7,12.6,57,WSW,13 7,24 13,1017.1,0.0,2025-05-24
2:00 pm,16.7,14.8,51,NNE,6 3,15 8,1016.8,0.0,2025-05-24
1:30 pm,16.6,14.5,49,NNE,6 3,9 5,1016.9,0.0,2025-05-24
1:00 pm,16.3,14.0,47,NNE,6 3,11 6,1017.0,0.0,2025-05-24
12:30 pm,16.2,13.9,50,NNE,7 4,11 6,1017.5,0.0,2025-05-24
12:00 pm,15.7,14.0,46,NNE,2 1,7 4,1018.1,0.0,2025-05-24
11:30 am,17.0,14.4,43,NNE,7 4,9 5,1018.3,0.0,2025-05-24
11:00 am,15.2,12.2,48,NNE,9 5,13 7,1019.1,0.0,2025-05-24
10:30 am,15.1,12.7,52,NNE,7 4,11 6,1019.5,0.0,2025-05-24
10:00 am,14.1,11.5,58,NNE,9 5,15 8,1019.5,0.0,2025-05-24
9:30 am,12.5,9.3,61,NNE,11 6,17 9,1019.6,0.0,2025-05-24
9:00 am,11.1,9.0,69,S,6 3,11 6,1019.7,0.6,2025-05-24
8:30 am,9.7,7.5,75,S,6 3,7 4,1019.6,0.6,2025-05-24
8:00 am,8.4,7.2,88,S,2 1,7 4,1019.7,0.6,2025-05-24
7:30 am,7.2,6.2,90,CALM,0 0,0 0,1019.3,0.6,2025-05-24
7:00 am,7.3,6.3,90,CALM,0 0,0 0,1019.1,0.6,2025-05-24
6:30 am,7.4,6.4,88,CALM,0 0,0 0,1018.9,0.6,2025-05-24
6:00 am,7.4,5.3,89,S,6 3,9 5,1018.8,0.6,2025-05-24
5:30 am,7.1,6.3,96,CALM,0 0,0 0,1018.6,0.6,2025-05-24
5:00 am,6.8,6.0,98,CALM,0 0,0 0,1018.4,0.6,2025-05-24
4:30 am,6.6,5.8,99,CALM,0 0,0 0,1018.4,0.6,2025-05-24
4:00 am,5.7,4.7,99,CALM,0 0,0 0,1018.3,0.6,2025-05-24
3:30 am,4.8,3.6,97,CALM,0 0,0 0,1018.2,0.6,2025-05-24
3:00 am,5.2,4.0,97,CALM,0 0,0 0,1018.1,0.6,2025-05-24
2:30 am,5.1,3.9,96,CALM,0 0,0 0,1018.2,0.6,2025-05-24
2:00 am,5.8,4.7,96,CALM,0 0,0 0,1018.2,0.6,2025-05-24
1:30 am,6.1,5.1,96,CALM,0 0,0 0,1018.3,0.6,2025-05-24
1:00 am,6.0,4.9,94,CALM,0 0,0 0,1018.0,0.6,2025-05-24
12:30 am,6.2,5.1,92,CALM,0 0,0 0,1018.3,0.6,2025-05-24
12:00 am,7.0,6.0,91,CALM,0 0,0 0,1018.5,0.6,2025-05-24
