Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,16.9,92,SE,15 8,–,1022.8,1.0,2025-05-21
11:00 pm,17.8,16.2,89,ESE,19 10,–,1023.0,0.8,2025-05-21
10:30 pm,17.7,16.8,89,SE,15 8,–,1023.2,0.8,2025-05-21
10:00 pm,17.9,17.1,89,ESE,15 8,–,1023.6,0.8,2025-05-21
9:30 pm,17.9,16.5,86,SE,17 9,–,1023.9,0.6,2025-05-21
9:00 pm,17.8,15.9,84,SE,19 10,–,1024.1,0.6,2025-05-21
8:30 pm,18.2,14.9,81,ESE,26 14,–,1024.1,0.6,2025-05-21
8:00 pm,18.8,14.4,82,ESE,33 18,–,1024.1,0.6,2025-05-21
7:30 pm,18.8,16.3,79,ESE,22 12,–,1024.1,0.6,2025-05-21
7:00 pm,18.9,16.0,78,ESE,24 13,–,1024.3,0.6,2025-05-21
6:30 pm,18.7,16.6,78,ESE,19 10,–,1024.4,0.6,2025-05-21
