Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:44 pm,13.0,11.7,89,WSW,9 5,11 6,1023.9,0.0,2025-09-24
11:30 pm,13.1,11.3,87,WSW,11 6,19 10,1024.0,0.0,2025-09-24
11:00 pm,13.5,12.2,87,SW,9 5,13 7,1024.3,0.0,2025-09-24
10:56 pm,13.6,12.3,86,WSW,9 5,13 7,1024.3,0.0,2025-09-24
10:30 pm,13.8,12.9,86,W,7 4,15 8,1024.5,0.0,2025-09-24
10:00 pm,13.8,13.1,85,W,6 3,11 6,1024.6,0.0,2025-09-24
9:30 pm,13.9,13.1,84,W,6 3,7 4,1024.8,0.0,2025-09-24
9:00 pm,13.9,12.9,82,WSW,7 4,15 8,1025.0,0.0,2025-09-24
8:30 pm,14.0,12.9,81,W,7 4,13 7,1024.9,0.0,2025-09-24
8:00 pm,13.9,13.4,81,WSW,4 2,9 5,1025.1,0.0,2025-09-24
7:30 pm,14.0,13.1,80,WSW,6 3,11 6,1024.9,0.0,2025-09-24
7:00 pm,14.1,12.6,79,W,9 5,13 7,1024.9,0.0,2025-09-24
6:30 pm,14.2,13.4,81,WSW,6 3,9 5,1024.6,0.0,2025-09-24
6:00 pm,14.4,13.9,79,WSW,4 2,7 4,1024.5,0.0,2025-09-24
