Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,15.0,12.5,71,WSW,13 7,24 13,1014.9,0.0,2025-09-27
5:00 pm,15.2,12.3,69,SW,15 8,24 13,1014.7,0.0,2025-09-27
4:30 pm,15.9,13.9,62,SW,9 5,17 9,1014.4,0.0,2025-09-27
4:00 pm,15.5,13.0,62,SW,11 6,17 9,1013.9,0.0,2025-09-27
3:30 pm,16.9,13.9,55,SW,13 7,24 13,1014.0,0.0,2025-09-27
3:00 pm,17.4,14.4,52,WSW,13 7,24 13,1014.0,0.0,2025-09-27
2:30 pm,16.3,13.1,53,WSW,13 7,20 11,1014.2,0.0,2025-09-27
2:00 pm,16.8,12.8,51,W,17 9,26 14,1014.1,0.0,2025-09-27
1:30 pm,17.8,14.9,53,W,13 7,30 16,1014.2,0.0,2025-09-27
1:00 pm,17.7,14.3,57,W,17 9,26 14,1014.6,0.0,2025-09-27
12:30 pm,16.8,13.5,56,WSW,15 8,28 15,1014.9,0.0,2025-09-27
12:00 pm,16.1,11.9,56,W,19 10,26 14,1015.2,0.0,2025-09-27
11:30 am,17.7,14.5,55,WNW,15 8,28 15,1015.1,0.0,2025-09-27
11:00 am,16.6,13.3,63,WNW,17 9,24 13,1015.2,0.0,2025-09-27
10:30 am,15.5,12.3,63,WNW,15 8,28 15,1015.4,0.0,2025-09-27
10:00 am,14.9,11.1,61,WNW,17 9,26 14,1015.8,0.0,2025-09-27
9:30 am,15.5,12.1,60,WNW,15 8,24 13,1015.7,0.0,2025-09-27
9:00 am,15.3,12.0,56,WNW,13 7,19 10,1015.7,0.0,2025-09-27
8:30 am,14.3,10.5,64,W,17 9,30 16,1015.8,0.0,2025-09-27
8:00 am,14.6,11.8,67,WNW,13 7,20 11,1015.5,0.0,2025-09-27
7:30 am,13.6,10.1,66,WNW,15 8,20 11,1015.3,0.0,2025-09-27
7:00 am,13.2,10.9,68,WNW,9 5,13 7,1015.2,0.0,2025-09-27
6:30 am,12.4,10.6,74,WNW,7 4,11 6,1014.9,0.0,2025-09-27
6:00 am,12.0,10.1,75,N,7 4,11 6,1014.6,0.0,2025-09-27
5:30 am,11.2,10.7,79,CALM,0 0,0 0,1014.3,0.0,2025-09-27
5:00 am,10.8,10.1,78,CALM,0 0,0 0,1014.0,0.0,2025-09-27
4:30 am,11.6,11.0,75,CALM,0 0,0 0,1013.6,0.0,2025-09-27
4:00 am,11.9,11.3,73,CALM,0 0,0 0,1013.4,0.0,2025-09-27
3:30 am,12.0,10.2,73,S,6 3,9 5,1013.3,0.0,2025-09-27
3:00 am,12.4,10.5,72,SSW,7 4,11 6,1013.4,0.0,2025-09-27
2:30 am,12.5,10.8,72,S,6 3,9 5,1013.6,0.0,2025-09-27
2:00 am,12.6,10.4,73,SSW,9 5,15 8,1013.8,0.0,2025-09-27
1:30 am,12.6,10.9,75,S,7 4,11 6,1014.1,0.0,2025-09-27
1:00 am,12.7,10.7,76,SSW,9 5,17 9,1014.3,0.0,2025-09-27
12:30 am,13.0,11.2,80,SW,9 5,17 9,1014.3,0.0,2025-09-27
12:00 am,12.8,11.0,79,SW,9 5,15 8,1014.6,0.0,2025-09-27
