Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,15.2,66,NNW,2 1,6 3,1018.6,0.0,2025-09-24
11:00 pm,15.8,15.3,66,NW,2 1,6 3,1018.7,0.0,2025-09-24
10:30 pm,16.1,16.0,65,CALM,0 0,4 2,1018.7,0.0,2025-09-24
10:00 pm,17.0,16.5,60,NNW,2 1,4 2,1018.7,0.0,2025-09-24
9:30 pm,17.8,17.1,60,NW,4 2,7 4,1018.8,0.0,2025-09-24
9:00 pm,17.5,17.1,61,NNW,2 1,4 2,1018.9,0.0,2025-09-24
8:30 pm,17.9,17.2,60,NNW,4 2,9 5,1018.8,0.0,2025-09-24
8:00 pm,17.8,17.5,67,NNE,4 2,6 3,1018.8,0.0,2025-09-24
7:30 pm,17.8,17.8,65,NNE,2 1,4 2,1018.6,0.0,2025-09-24
7:00 pm,18.5,18.2,63,NNE,4 2,9 5,1018.3,0.0,2025-09-24
6:30 pm,18.6,18.5,61,NE,2 1,7 4,1018.0,0.0,2025-09-24
6:00 pm,19.4,18.4,56,ENE,6 3,11 6,1017.7,0.0,2025-09-24
5:30 pm,20.1,18.9,50,NE,6 3,9 5,1017.3,0.0,2025-09-24
5:00 pm,20.8,19.0,43,ENE,7 4,17 9,1017.0,0.0,2025-09-24
4:30 pm,21.4,18.9,42,NE,11 6,20 11,1016.8,0.0,2025-09-24
4:00 pm,22.2,20.0,40,ENE,9 5,19 10,1016.7,0.0,2025-09-24
3:30 pm,22.4,19.4,39,ENE,13 7,24 13,1016.5,0.0,2025-09-24
3:00 pm,23.3,20.7,37,NE,11 6,20 11,1016.7,0.0,2025-09-24
2:30 pm,24.5,22.7,35,ESE,7 4,15 8,1017.1,0.0,2025-09-24
2:00 pm,25.8,23.9,26,SE,4 2,7 4,1017.3,0.0,2025-09-24
1:30 pm,25.4,22.4,25,WSW,9 5,17 9,1018.0,0.0,2025-09-24
1:00 pm,24.3,22.0,30,W,7 4,11 6,1018.5,0.0,2025-09-24
12:30 pm,23.9,21.8,31,WSW,6 3,9 5,1019.1,0.0,2025-09-24
12:00 pm,23.6,21.6,33,WSW,6 3,13 7,1019.8,0.0,2025-09-24
11:30 am,22.5,20.2,34,WNW,7 4,15 8,1020.3,0.0,2025-09-24
11:00 am,22.7,20.8,35,S,6 3,13 7,1020.9,0.0,2025-09-24
10:30 am,21.8,19.3,37,SSW,9 5,19 10,1021.2,0.0,2025-09-24
10:00 am,21.6,19.8,42,SW,7 4,13 7,1021.5,0.0,2025-09-24
9:30 am,20.8,19.1,42,SW,6 3,11 6,1021.9,0.0,2025-09-24
9:00 am,19.6,17.8,47,SW,7 4,17 9,1022.0,0.0,2025-09-24
8:30 am,18.7,16.9,49,SSW,7 4,11 6,1022.1,0.0,2025-09-24
8:00 am,18.1,16.8,56,SW,6 3,13 7,1021.9,0.0,2025-09-24
7:30 am,16.5,15.0,59,SW,6 3,13 7,1021.7,0.0,2025-09-24
7:00 am,14.8,13.7,66,SW,4 2,9 5,1021.5,0.0,2025-09-24
6:30 am,13.4,11.9,71,SW,6 3,9 5,1021.3,0.0,2025-09-24
