Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.2,10.7,79,CALM,0 0,0 0,1014.3,0.0,2025-09-27
5:00 am,10.8,10.1,78,CALM,0 0,0 0,1014.0,0.0,2025-09-27
4:30 am,11.6,11.0,75,CALM,0 0,0 0,1013.6,0.0,2025-09-27
4:00 am,11.9,11.3,73,CALM,0 0,0 0,1013.4,0.0,2025-09-27
3:30 am,12.0,10.2,73,S,6 3,9 5,1013.3,0.0,2025-09-27
3:00 am,12.4,10.5,72,SSW,7 4,11 6,1013.4,0.0,2025-09-27
2:30 am,12.5,10.8,72,S,6 3,9 5,1013.6,0.0,2025-09-27
2:00 am,12.6,10.4,73,SSW,9 5,15 8,1013.8,0.0,2025-09-27
1:30 am,12.6,10.9,75,S,7 4,11 6,1014.1,0.0,2025-09-27
1:00 am,12.7,10.7,76,SSW,9 5,17 9,1014.3,0.0,2025-09-27
12:30 am,13.0,11.2,80,SW,9 5,17 9,1014.3,0.0,2025-09-27
12:00 am,12.8,11.0,79,SW,9 5,15 8,1014.6,0.0,2025-09-27
