Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,9.3,1.5,58,WNW,32 17,52 28,998.4,0.4,2025-09-27
5:34 pm,11.2,3.8,53,WNW,30 16,50 27,998.5,0.0,2025-09-27
5:30 pm,12.2,4.5,42,WNW,30 16,54 29,998.0,0.0,2025-09-27
5:00 pm,12.6,3.4,38,WNW,37 20,63 34,996.9,0.0,2025-09-27
4:30 pm,13.6,2.7,35,WNW,46 25,70 38,996.4,0.0,2025-09-27
4:00 pm,13.9,2.7,36,NW,48 26,78 42,996.0,0.0,2025-09-27
3:57 pm,13.9,3.0,36,NW,46 25,78 42,996.0,0.0,2025-09-27
3:30 pm,13.4,5.2,49,WNW,35 19,59 32,996.3,0.0,2025-09-27
3:01 pm,13.2,6.5,52,NW,28 15,48 26,996.4,0.0,2025-09-27
3:00 pm,13.4,7.3,55,NW,26 14,48 26,996.5,0.0,2025-09-27
2:30 pm,14.5,6.4,47,NW,35 19,54 29,996.0,0.0,2025-09-27
2:00 pm,13.4,3.9,53,NW,43 23,83 45,996.4,0.0,2025-09-27
1:54 pm,12.9,6.0,57,NW,30 16,83 45,996.5,0.0,2025-09-27
1:34 pm,14.4,7.7,55,NW,30 16,48 26,996.2,0.0,2025-09-27
1:30 pm,14.1,6.8,53,NW,32 17,48 26,996.2,0.0,2025-09-27
1:00 pm,15.0,7.5,49,NW,33 18,54 29,996.1,0.0,2025-09-27
12:30 pm,15.2,7.5,45,NW,33 18,52 28,996.3,0.0,2025-09-27
12:00 pm,14.9,6.4,46,NW,37 20,56 30,996.4,0.0,2025-09-27
11:30 am,14.6,5.5,49,NW,41 22,61 33,996.5,0.0,2025-09-27
11:00 am,15.1,6.7,46,NW,37 20,61 33,996.8,0.0,2025-09-27
10:30 am,14.1,4.5,48,NW,43 23,65 35,996.9,0.0,2025-09-27
10:00 am,13.7,4.9,50,NNW,39 21,57 31,997.5,0.0,2025-09-27
9:37 am,13.3,5.0,54,NW,37 20,56 30,997.5,0.0,2025-09-27
9:30 am,13.3,4.9,53,NNW,37 20,54 29,997.6,0.0,2025-09-27
9:01 am,12.7,5.2,53,NW,32 17,56 30,997.7,0.0,2025-09-27
9:00 am,12.7,5.2,54,NW,32 17,48 26,997.7,0.4,2025-09-27
8:30 am,11.7,4.1,54,NW,32 17,50 27,997.9,0.4,2025-09-27
8:00 am,12.1,5.2,52,NW,28 15,46 25,997.7,0.4,2025-09-27
7:32 am,11.0,4.1,56,NNW,28 15,46 25,997.7,0.4,2025-09-27
7:30 am,10.8,3.5,56,NNW,30 16,46 25,997.7,0.4,2025-09-27
7:06 am,10.7,3.3,54,NW,30 16,57 31,997.4,0.4,2025-09-27
7:00 am,10.5,3.5,55,NW,28 15,43 23,997.4,0.4,2025-09-27
6:30 am,10.4,2.0,55,NW,35 19,57 31,997.4,0.4,2025-09-27
6:00 am,10.6,3.1,52,NW,30 16,56 30,997.2,0.4,2025-09-27
5:30 am,10.6,2.1,52,WNW,35 19,59 32,996.8,0.4,2025-09-27
5:04 am,10.6,3.1,53,WNW,30 16,48 26,996.5,0.4,2025-09-27
5:00 am,10.5,3.0,53,WNW,30 16,43 23,996.5,0.4,2025-09-27
4:30 am,11.0,2.9,49,NW,33 18,54 29,996.6,0.4,2025-09-27
4:00 am,10.8,3.8,55,NW,28 15,46 25,996.7,0.4,2025-09-27
3:43 am,10.9,3.8,52,NW,28 15,50 27,996.7,0.4,2025-09-27
3:30 am,11.1,4.3,50,NW,26 14,43 23,996.6,0.4,2025-09-27
3:00 am,10.5,4.5,52,NW,22 12,39 21,996.5,0.4,2025-09-27
2:30 am,11.0,3.2,53,NW,32 17,61 33,997.0,0.4,2025-09-27
2:00 am,11.5,3.6,53,NNW,33 18,56 30,997.0,0.4,2025-09-27
1:54 am,11.3,3.9,53,NNW,30 16,48 26,997.1,0.4,2025-09-27
1:30 am,10.8,4.9,52,NNW,22 12,43 23,997.2,0.4,2025-09-27
1:00 am,10.3,5.1,57,NNW,19 10,37 20,997.7,0.4,2025-09-27
12:30 am,9.7,5.7,63,NW,13 7,26 14,997.9,0.4,2025-09-27
12:00 am,9.9,4.4,67,NW,22 12,35 19,998.2,0.4,2025-09-27
