Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.8,5.8,92,CALM,0 0,0 0,1028.9,0.2,2025-08-15
11:00 pm,7.5,6.7,93,CALM,0 0,0 0,1028.9,0.2,2025-08-15
10:30 pm,7.8,6.9,88,CALM,0 0,0 0,1028.9,0.2,2025-08-15
10:00 pm,8.6,7.8,86,CALM,0 0,0 0,1029.1,0.2,2025-08-15
9:30 pm,9.4,8.6,81,CALM,0 0,0 0,1029.0,0.2,2025-08-15
9:00 pm,10.6,9.8,75,CALM,0 0,0 0,1029.1,0.2,2025-08-15
8:30 pm,12.0,9.5,69,SSE,9 5,13 7,1029.0,0.2,2025-08-15
8:00 pm,12.6,10.1,66,SSE,9 5,15 8,1029.0,0.2,2025-08-15
7:30 pm,13.1,10.5,63,SSE,9 5,17 9,1028.8,0.2,2025-08-15
7:00 pm,13.6,11.0,61,S,9 5,17 9,1028.6,0.2,2025-08-15
6:30 pm,13.9,11.6,57,S,7 4,13 7,1028.2,0.2,2025-08-15
6:00 pm,14.8,11.8,49,S,9 5,17 9,1028.1,0.2,2025-08-15
5:30 pm,15.4,12.4,47,S,9 5,17 9,1027.9,0.2,2025-08-15
5:00 pm,16.1,13.2,46,SSE,9 5,15 8,1027.9,0.2,2025-08-15
4:30 pm,16.6,13.5,42,S,9 5,17 9,1027.9,0.2,2025-08-15
