Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.7,5.1,86,SSW,2 1,7 4,1015.5,0.0,2025-08-15
11:00 pm,8.1,7.0,80,CALM,0 0,0 0,1015.6,0.0,2025-08-15
10:30 pm,6.9,5.7,86,CALM,0 0,0 0,1015.8,0.0,2025-08-15
10:00 pm,6.7,3.0,84,NNW,13 7,15 8,1016.0,0.0,2025-08-15
9:30 pm,6.9,2.8,83,NW,15 8,19 10,1016.4,0.0,2025-08-15
9:00 pm,7.1,3.7,81,NNW,11 6,15 8,1016.6,0.0,2025-08-15
8:30 pm,7.4,4.0,78,NW,11 6,13 7,1016.8,0.0,2025-08-15
8:00 pm,8.9,4.8,74,NW,15 8,20 11,1016.5,0.0,2025-08-15
7:30 pm,8.7,3.8,72,NW,19 10,24 13,1016.5,0.0,2025-08-15
7:00 pm,9.7,5.5,67,NNW,15 8,20 11,1016.6,0.0,2025-08-15
6:30 pm,10.0,4.9,63,NNW,19 10,30 16,1016.3,0.0,2025-08-15
