Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.4,19.0,91,SW,2 1,11 6,1010.3,1.8,2023-12-09
6:30 am,17.7,18.6,85,N,4 2,9 5,1009.0,1.8,2023-12-09
6:00 am,17.8,18.1,84,NE,7 4,11 6,1008.1,1.4,2023-12-09
5:30 am,17.4,18.1,89,SSE,6 3,9 5,1009.1,1.4,2023-12-09
5:00 am,17.7,19.3,83,CALM,0 0,0 0,1009.5,1.4,2023-12-09
4:30 am,18.3,17.4,69,NNW,9 5,13 7,1009.7,1.2,2023-12-09
4:00 am,17.9,16.8,73,N,11 6,17 9,1008.6,1.2,2023-12-09
3:30 am,18.0,16.8,78,NNE,13 7,20 11,1008.8,1.0,2023-12-09
3:00 am,18.3,18.7,74,NE,4 2,9 5,1008.9,0.8,2023-12-09
2:30 am,18.6,18.5,71,SSE,6 3,11 6,1009.2,0.6,2023-12-09
2:00 am,19.2,19.1,71,SSW,7 4,15 8,1009.8,0.6,2023-12-09
1:30 am,19.4,18.5,70,S,11 6,20 11,1010.0,0.6,2023-12-09
1:00 am,19.3,19.5,80,SW,9 5,17 9,1009.4,0.6,2023-12-09
12:30 am,19.2,19.1,81,SSW,11 6,22 12,1008.8,0.6,2023-12-09
12:00 am,19.5,19.4,80,SSW,11 6,22 12,1009.6,0.6,2023-12-09
