Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,23.4,27.7,92,NNE,2 1,–,1011.7,0.0,2023-12-09
6:30 am,23.4,27.1,89,ESE,4 2,–,1011.8,0.0,2023-12-09
6:00 am,22.7,26.0,93,S,6 3,–,1011.5,0.0,2023-12-09
5:30 am,22.7,26.0,93,ESE,6 3,–,1011.2,0.0,2023-12-09
5:00 am,22.8,26.8,91,ESE,2 1,–,1010.9,0.0,2023-12-09
4:30 am,23.0,26.0,90,NE,7 4,–,1010.8,0.0,2023-12-09
4:00 am,23.1,26.8,90,NNE,4 2,–,1010.8,0.0,2023-12-09
3:30 am,23.7,27.3,86,SE,4 2,–,1011.3,0.0,2023-12-09
3:00 am,24.3,26.0,82,SSW,13 7,–,1011.5,0.0,2023-12-09
2:30 am,24.2,27.2,82,SE,6 3,–,1011.3,0.0,2023-12-09
2:00 am,24.0,25.8,84,ESE,13 7,–,1011.2,0.0,2023-12-09
1:30 am,23.5,25.6,86,ESE,11 6,–,1011.8,0.0,2023-12-09
1:00 am,23.4,25.1,86,E,13 7,–,1011.9,0.0,2023-12-09
12:30 am,23.9,25.5,83,ESE,13 7,–,1012.0,0.0,2023-12-09
12:00 am,23.8,25.5,84,ESE,13 7,–,1012.0,0.0,2023-12-09
