Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.7,13.9,89,NW,9 5,–,1011.9,0.0,2024-10-23
6:30 am,14.4,14.0,88,NE,6 3,–,1011.5,0.0,2024-10-23
6:00 am,14.5,13.9,87,NNW,7 4,–,1011.6,0.0,2024-10-23
5:30 am,14.3,13.7,88,NW,7 4,–,1011.8,0.0,2024-10-23
5:00 am,14.5,14.1,88,WNW,6 3,–,1011.8,0.0,2024-10-23
4:30 am,14.7,13.8,88,NW,9 5,–,1011.7,0.0,2024-10-23
4:00 am,14.7,14.1,85,NW,7 4,–,1011.6,0.0,2024-10-23
3:30 am,15.1,15.0,83,NNW,4 2,–,1011.7,0.0,2024-10-23
3:00 am,15.6,15.2,81,NNW,6 3,–,1012.2,0.0,2024-10-23
2:30 am,16.2,16.2,78,NW,4 2,–,1012.5,0.0,2024-10-23
2:00 am,15.8,15.4,81,NE,6 3,–,1012.8,0.0,2024-10-23
1:30 am,16.1,16.2,81,NE,4 2,–,1013.2,0.0,2024-10-23
1:00 am,16.1,16.3,83,ENE,4 2,–,1013.5,0.0,2024-10-23
12:30 am,16.2,16.5,83,NNE,4 2,–,1013.9,0.0,2024-10-23
12:00 am,16.4,17.1,82,W,2 1,–,1014.2,0.0,2024-10-23
