Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.9,15.4,41,SW,13 7,26 14,1009.4,0.0,2024-10-23
6:30 pm,18.0,15.7,50,SSE,9 5,20 11,1009.2,0.0,2024-10-23
6:00 pm,17.7,15.6,48,S,7 4,15 8,1008.8,0.0,2024-10-23
5:30 pm,17.9,14.9,46,S,11 6,19 10,1008.6,0.0,2024-10-23
5:00 pm,19.2,16.8,45,SSW,9 5,15 8,1008.3,0.0,2024-10-23
4:30 pm,19.1,16.4,41,S,9 5,15 8,1008.2,0.0,2024-10-23
4:00 pm,18.8,16.4,46,S,9 5,17 9,1008.3,0.0,2024-10-23
3:30 pm,19.0,15.7,44,SSW,13 7,19 10,1008.3,0.0,2024-10-23
3:00 pm,18.1,15.2,52,S,13 7,19 10,1008.4,0.0,2024-10-23
2:30 pm,18.0,15.6,54,SSW,11 6,17 9,1008.8,0.0,2024-10-23
2:00 pm,17.8,15.9,56,SSW,9 5,17 9,1009.0,0.0,2024-10-23
1:30 pm,17.4,15.2,59,SSW,11 6,20 11,1009.4,0.0,2024-10-23
1:00 pm,16.8,15.0,62,SSW,9 5,15 8,1009.7,0.0,2024-10-23
12:30 pm,16.1,14.6,63,SSE,7 4,17 9,1010.1,0.0,2024-10-23
12:00 pm,15.1,13.4,70,S,9 5,15 8,1010.5,0.0,2024-10-23
11:30 am,15.1,13.1,72,S,11 6,20 11,1011.0,0.0,2024-10-23
11:00 am,14.6,12.8,71,SSW,9 5,15 8,1011.5,0.0,2024-10-23
10:30 am,14.5,13.2,70,SSW,6 3,11 6,1011.8,0.0,2024-10-23
10:00 am,14.2,12.8,71,SW,6 3,11 6,1012.1,0.0,2024-10-23
9:30 am,13.6,12.9,72,SW,2 1,7 4,1012.3,0.0,2024-10-23
9:00 am,13.4,12.0,74,SW,6 3,11 6,1012.9,0.0,2024-10-23
8:30 am,13.3,12.4,77,S,4 2,7 4,1012.5,0.0,2024-10-23
8:00 am,13.6,12.7,74,SW,4 2,9 5,1013.2,0.0,2024-10-23
7:30 am,13.5,11.5,72,SSW,9 5,15 8,1013.1,0.0,2024-10-23
7:00 am,13.2,12.2,74,SSW,4 2,9 5,1012.5,0.0,2024-10-23
6:30 am,13.1,11.6,73,S,6 3,9 5,1012.3,0.0,2024-10-23
6:00 am,13.1,12.4,73,SW,2 1,11 6,1012.5,0.0,2024-10-23
5:30 am,13.2,11.6,74,S,7 4,11 6,1012.5,0.0,2024-10-23
5:00 am,13.4,11.8,73,S,7 4,11 6,1012.9,0.0,2024-10-23
4:30 am,13.4,11.8,73,SSW,7 4,13 7,1013.2,0.0,2024-10-23
4:00 am,13.5,12.0,75,SSW,7 4,13 7,1012.8,0.0,2024-10-23
3:30 am,13.6,11.7,74,SSW,9 5,17 9,1013.1,0.0,2024-10-23
3:00 am,13.7,11.9,75,SSW,9 5,13 7,1012.7,0.0,2024-10-23
2:30 am,13.8,13.0,76,SW,4 2,11 6,1012.9,0.0,2024-10-23
2:00 am,13.9,12.7,75,SSW,6 3,11 6,1013.3,0.0,2024-10-23
1:30 am,14.0,12.8,75,SSW,6 3,13 7,1014.1,0.0,2024-10-23
1:00 am,14.0,12.7,76,SSW,7 4,17 9,1014.1,0.0,2024-10-23
12:30 am,14.1,12.4,76,SSW,9 5,17 9,1014.4,0.0,2024-10-23
12:00 am,14.1,12.5,77,SSW,9 5,19 10,1014.6,0.0,2024-10-23
