Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,20.0,22.2,80,CALM,0 0,0 0,1013.8,0.0,2024-10-23
5:30 am,19.6,21.8,83,CALM,0 0,0 0,1013.6,0.0,2024-10-23
5:00 am,19.4,21.6,83,CALM,0 0,0 0,1013.3,0.0,2024-10-23
4:30 am,19.2,21.1,85,S,2 1,4 2,1013.3,0.0,2024-10-23
4:00 am,19.5,21.4,84,S,2 1,6 3,1013.3,0.0,2024-10-23
3:30 am,19.7,21.3,84,SSE,4 2,6 3,1013.2,0.0,2024-10-23
3:00 am,18.7,20.7,90,SSE,2 1,4 2,1013.2,0.0,2024-10-23
2:30 am,18.4,20.6,89,CALM,0 0,0 0,1013.4,0.0,2024-10-23
2:00 am,18.7,21.0,88,CALM,0 0,4 2,1013.6,0.0,2024-10-23
1:30 am,18.8,20.7,87,S,2 1,4 2,1013.6,0.0,2024-10-23
1:00 am,19.2,21.2,87,SSE,2 1,4 2,1013.8,0.0,2024-10-23
12:30 am,19.8,21.9,85,SE,2 1,6 3,1014.0,0.0,2024-10-23
12:00 am,20.1,22.6,84,CALM,0 0,4 2,1014.3,0.0,2024-10-23
