Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,15.6,81,SSW,7 4,11 6,1011.9,0.0,2023-11-29
11:00 pm,16.2,15.9,80,SSW,6 3,11 6,1011.7,0.0,2023-11-29
10:30 pm,16.5,16.0,79,S,7 4,11 6,1011.7,0.0,2023-11-29
10:00 pm,16.5,15.7,79,S,9 5,15 8,1011.3,0.0,2023-11-29
9:30 pm,16.7,15.5,78,S,11 6,17 9,1011.2,0.0,2023-11-29
9:00 pm,17.0,16.6,78,SSE,7 4,17 9,1011.1,0.0,2023-11-29
8:30 pm,17.4,16.2,75,S,11 6,17 9,1011.2,0.0,2023-11-29
8:00 pm,18.0,16.8,72,SSE,11 6,20 11,1011.0,0.0,2023-11-29
7:30 pm,18.6,16.6,69,SSE,15 8,26 14,1010.8,0.0,2023-11-29
7:00 pm,19.4,17.1,66,S,17 9,24 13,1010.5,0.0,2023-11-29
