Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.8,14.7,90,SSW,13 7,20 11,1013.2,3.8,2023-12-02
6:30 pm,15.9,14.8,90,SSW,13 7,22 12,1012.8,3.8,2023-12-02
6:00 pm,15.8,14.0,92,S,17 9,30 16,1012.5,3.8,2023-12-02
5:30 pm,15.7,13.9,92,S,17 9,32 17,1012.2,3.8,2023-12-02
5:00 pm,15.8,14.5,93,SSW,15 8,33 18,1012.1,3.8,2023-12-02
4:34 pm,15.8,14.7,96,S,15 8,33 18,1012.1,3.8,2023-12-02
4:30 pm,15.7,14.5,96,SSW,15 8,33 18,1012.1,3.8,2023-12-02
4:19 pm,15.5,14.7,97,S,13 7,26 14,1012.1,3.8,2023-12-02
4:00 pm,16.1,15.4,95,SSW,13 7,26 14,1012.1,3.8,2023-12-02
3:30 pm,15.8,14.7,97,S,15 8,30 16,1012.0,3.8,2023-12-02
3:00 pm,16.0,15.4,98,S,13 7,26 14,1012.1,3.8,2023-12-02
2:30 pm,15.8,14.7,97,SSW,15 8,33 18,1012.0,3.6,2023-12-02
2:10 pm,15.9,14.9,98,SSW,15 8,24 13,1011.9,3.6,2023-12-02
2:00 pm,16.2,16.2,100,S,11 6,19 10,1011.7,3.6,2023-12-02
1:41 pm,15.9,15.3,98,S,13 7,28 15,1011.6,3.4,2023-12-02
1:40 pm,15.9,15.7,98,S,11 6,28 15,1011.6,3.4,2023-12-02
1:30 pm,15.8,15.1,98,SSW,13 7,28 15,1011.7,3.4,2023-12-02
1:04 pm,15.8,15.1,97,S,13 7,20 11,1011.5,3.0,2023-12-02
1:00 pm,16.0,15.7,96,S,11 6,19 10,1011.5,3.0,2023-12-02
12:30 pm,16.0,15.5,99,S,13 7,28 15,1011.3,3.0,2023-12-02
12:00 pm,15.6,14.9,99,S,13 7,20 11,1011.2,3.0,2023-12-02
11:40 am,15.8,15.3,100,S,13 7,22 12,1011.1,2.8,2023-12-02
11:30 am,15.9,16.2,100,S,9 5,15 8,1011.1,2.6,2023-12-02
11:10 am,15.7,15.1,100,S,13 7,28 15,1011.0,2.0,2023-12-02
11:00 am,15.7,14.7,100,S,15 8,33 18,1011.0,2.0,2023-12-02
10:44 am,15.7,15.1,100,S,13 7,24 13,1010.9,2.0,2023-12-02
10:30 am,15.6,14.6,100,S,15 8,24 13,1010.7,2.0,2023-12-02
10:00 am,15.9,15.4,100,S,13 7,26 14,1010.7,1.6,2023-12-02
9:30 am,15.6,15.0,100,S,13 7,22 12,1010.6,1.0,2023-12-02
9:00 am,15.7,15.9,100,S,9 5,17 9,1010.2,2.8,2023-12-02
8:30 am,15.6,15.4,100,S,11 6,17 9,1009.9,1.6,2023-12-02
8:00 am,15.5,15.1,99,SSE,11 6,22 12,1009.6,0.8,2023-12-02
7:48 am,15.6,14.9,98,S,13 7,22 12,1009.4,0.6,2023-12-02
7:30 am,15.6,15.2,97,SSE,11 6,22 12,1009.2,0.6,2023-12-02
7:20 am,15.7,14.9,96,SSE,13 7,26 14,1009.1,0.6,2023-12-02
7:00 am,15.9,16.0,97,S,9 5,20 11,1008.9,0.4,2023-12-02
6:53 am,15.9,16.0,97,SSE,9 5,17 9,1008.9,0.4,2023-12-02
6:30 am,16.0,16.5,97,SSE,7 4,15 8,1008.7,0.4,2023-12-02
6:26 am,16.0,16.1,97,SSE,9 5,15 8,1008.6,0.4,2023-12-02
6:00 am,16.0,16.4,96,S,7 4,15 8,1008.4,0.2,2023-12-02
5:36 am,16.4,16.2,89,SSE,9 5,17 9,1008.3,0.2,2023-12-02
5:30 am,16.5,15.8,86,SSE,11 6,17 9,1008.2,0.2,2023-12-02
5:00 am,16.5,15.8,87,S,11 6,19 10,1008.1,0.2,2023-12-02
4:30 am,16.5,15.8,87,SSE,11 6,19 10,1008.0,0.2,2023-12-02
4:00 am,16.7,16.7,85,S,7 4,15 8,1008.0,0.2,2023-12-02
3:30 am,16.7,16.3,84,S,9 5,15 8,1008.1,0.2,2023-12-02
3:00 am,16.7,16.0,85,SSE,11 6,24 13,1008.0,0.2,2023-12-02
2:30 am,16.8,16.1,85,SSE,11 6,20 11,1008.1,0.2,2023-12-02
2:00 am,16.8,16.8,84,S,7 4,13 7,1008.3,0.2,2023-12-02
1:30 am,16.9,16.9,84,S,7 4,17 9,1008.5,0.2,2023-12-02
1:00 am,16.9,15.8,84,SSE,13 7,26 14,1008.3,0.2,2023-12-02
12:30 am,17.0,16.7,85,SSE,9 5,15 8,1008.7,0.2,2023-12-02
12:00 am,17.1,16.9,85,SSE,9 5,17 9,1008.8,0.2,2023-12-02
