Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,6.7,61,WSW,17 9,28 15,1013.5,0.0,2025-07-27
11:00 pm,11.4,7.3,63,SW,15 8,26 14,1013.4,0.0,2025-07-27
10:30 pm,11.1,7.5,66,SW,13 7,19 10,1013.4,0.0,2025-07-27
10:00 pm,11.1,7.3,62,SW,13 7,20 11,1013.6,0.0,2025-07-27
9:30 pm,11.2,7.5,63,SW,13 7,22 12,1013.6,0.0,2025-07-27
9:00 pm,11.2,7.1,62,SW,15 8,26 14,1013.4,0.0,2025-07-27
8:30 pm,11.3,6.9,63,SW,17 9,30 16,1013.2,0.0,2025-07-27
8:00 pm,11.4,7.9,66,SW,13 7,24 13,1013.0,0.0,2025-07-27
7:30 pm,11.4,7.5,66,SW,15 8,22 12,1012.8,0.0,2025-07-27
7:00 pm,11.7,8.1,72,SW,15 8,24 13,1012.4,0.0,2025-07-27
6:30 pm,11.6,7.8,77,WSW,17 9,32 17,1012.2,0.0,2025-07-27
6:00 pm,11.5,7.6,75,WSW,17 9,32 17,1012.0,0.0,2025-07-27
5:30 pm,11.7,7.4,78,W,20 11,32 17,1011.9,0.0,2025-07-27
5:00 pm,11.9,7.5,69,WSW,19 10,35 19,1011.8,0.0,2025-07-27
4:30 pm,12.5,8.1,67,WSW,19 10,39 21,1011.8,0.0,2025-07-27
4:00 pm,13.0,7.8,60,WSW,22 12,41 22,1011.5,0.0,2025-07-27
3:30 pm,12.5,8.1,71,WSW,20 11,33 18,1011.5,0.0,2025-07-27
3:00 pm,12.9,7.5,71,WSW,26 14,43 23,1011.4,0.0,2025-07-27
2:30 pm,12.9,8.3,64,WSW,20 11,35 19,1011.1,0.0,2025-07-27
2:00 pm,12.9,7.5,64,WSW,24 13,41 22,1010.9,0.0,2025-07-27
1:30 pm,12.6,7.1,63,WSW,24 13,37 20,1011.1,0.0,2025-07-27
1:00 pm,13.1,7.9,68,WSW,24 13,44 24,1011.2,0.0,2025-07-27
12:52 pm,13.1,7.2,68,WSW,28 15,50 27,1011.3,0.0,2025-07-27
12:30 pm,13.0,7.7,65,SW,24 13,41 22,1011.5,0.0,2025-07-27
12:00 pm,13.3,7.8,68,SW,26 14,43 23,1011.6,0.0,2025-07-27
11:30 am,12.6,7.7,75,SW,24 13,41 22,1011.8,0.0,2025-07-27
11:00 am,12.5,7.6,77,SW,24 13,44 24,1011.9,0.0,2025-07-27
10:30 am,12.3,8.2,79,WSW,20 11,39 21,1011.9,0.0,2025-07-27
10:00 am,12.3,7.3,75,SW,24 13,41 22,1011.6,0.0,2025-07-27
9:30 am,12.0,7.4,77,SW,22 12,39 21,1011.2,0.0,2025-07-27
9:00 am,12.0,8.1,79,SW,19 10,37 20,1011.0,18.8,2025-07-27
8:30 am,11.5,8.1,85,WSW,17 9,30 16,1010.6,18.8,2025-07-27
8:00 am,11.2,7.2,83,WSW,19 10,32 17,1010.4,18.8,2025-07-27
7:30 am,11.1,7.9,84,WSW,15 8,24 13,1010.1,18.8,2025-07-27
7:00 am,10.9,7.7,85,SW,15 8,28 15,1009.9,18.8,2025-07-27
6:30 am,10.8,6.9,86,SW,19 10,35 19,1009.5,18.8,2025-07-27
6:00 am,11.4,7.8,82,SW,17 9,35 19,1009.0,18.8,2025-07-27
