Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,11.4,9.5,95,SSW,11 6,–,1014.0,14.6,2025-07-30
5:30 pm,11.5,8.8,93,SSW,15 8,–,1013.8,14.2,2025-07-30
5:00 pm,11.5,8.6,89,SSW,15 8,–,1013.5,13.8,2025-07-30
4:30 pm,11.5,7.9,89,S,19 10,–,1013.3,13.4,2025-07-30
4:00 pm,11.3,8.1,92,S,17 9,–,1013.0,13.0,2025-07-30
3:30 pm,11.3,9.1,96,SSE,13 7,–,1012.8,11.6,2025-07-30
3:00 pm,11.2,8.1,94,WSW,17 9,–,1012.4,7.6,2025-07-30
2:30 pm,11.2,8.1,94,WSW,17 9,–,1012.4,6.8,2025-07-30
2:00 pm,11.3,8.6,94,W,15 8,–,1012.3,6.2,2025-07-30
1:30 pm,11.1,9.1,93,WSW,11 6,–,1012.3,5.8,2025-07-30
1:00 pm,10.9,8.0,92,WSW,15 8,–,1012.6,5.2,2025-07-30
12:30 pm,11.0,7.7,90,SW,17 9,–,1012.9,4.8,2025-07-30
12:00 pm,11.1,7.8,91,SW,17 9,–,1013.4,4.6,2025-07-30
11:30 am,11.2,7.3,89,SW,20 11,–,1014.0,3.6,2025-07-30
11:00 am,11.0,8.0,90,SW,15 8,–,1014.2,3.0,2025-07-30
10:30 am,11.1,7.8,89,W,17 9,–,1014.5,2.0,2025-07-30
10:00 am,11.3,8.8,89,SSW,13 7,–,1014.5,1.4,2025-07-30
9:30 am,11.2,8.3,90,SSW,15 8,–,1014.4,1.0,2025-07-30
9:00 am,11.2,7.8,87,SSW,17 9,–,1014.4,2.2,2025-07-30
8:30 am,11.2,7.7,84,SSW,17 9,–,1014.2,1.4,2025-07-30
8:00 am,11.1,7.2,86,SSW,19 10,–,1014.3,1.2,2025-07-30
7:30 am,11.1,7.2,89,SSW,20 11,–,1014.2,0.8,2025-07-30
7:00 am,10.7,6.8,86,SSW,19 10,–,1014.3,0.6,2025-07-30
6:30 am,11.2,8.0,75,W,13 7,–,1014.4,0.0,2025-07-30
6:00 am,11.3,7.6,72,W,15 8,–,1014.1,0.0,2025-07-30
5:30 am,11.6,7.6,71,WSW,17 9,–,1013.8,0.0,2025-07-30
5:00 am,11.4,7.2,68,W,17 9,–,1013.9,0.0,2025-07-30
4:30 am,11.5,7.3,67,W,17 9,–,1013.9,0.0,2025-07-30
4:00 am,11.5,6.2,64,W,22 12,–,1013.8,0.0,2025-07-30
3:30 am,11.6,7.4,67,W,17 9,–,1013.8,0.0,2025-07-30
3:00 am,11.7,6.9,67,W,20 11,–,1014.0,0.0,2025-07-30
2:30 am,11.8,7.3,68,W,19 10,–,1014.1,0.0,2025-07-30
2:00 am,11.9,7.8,69,W,17 9,–,1014.3,0.0,2025-07-30
1:30 am,12.3,8.5,65,W,15 8,–,1014.2,0.0,2025-07-30
1:00 am,12.5,8.6,62,W,15 8,–,1014.1,0.0,2025-07-30
12:30 am,11.9,8.7,71,WNW,13 7,–,1014.2,0.0,2025-07-30
12:00 am,11.5,8.5,78,W,13 7,–,1014.2,0.0,2025-07-30
