Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,10.0,87,W,6 3,11 6,1001.3,5.8,2025-07-27
11:00 pm,11.5,10.0,86,WNW,7 4,19 10,1001.1,5.8,2025-07-27
10:30 pm,11.5,9.2,85,W,11 6,26 14,1000.9,5.8,2025-07-27
10:00 pm,11.5,9.6,85,WNW,9 5,19 10,1000.7,5.8,2025-07-27
9:30 pm,11.1,10.0,92,WNW,6 3,11 6,1000.6,5.8,2025-07-27
9:24 pm,11.0,9.9,93,WNW,6 3,11 6,1000.5,5.8,2025-07-27
9:00 pm,11.1,9.7,91,WNW,7 4,11 6,1000.3,5.2,2025-07-27
8:46 pm,11.5,9.3,86,NW,11 6,20 11,1000.2,4.6,2025-07-27
8:30 pm,11.6,10.2,87,NW,7 4,15 8,1000.0,4.2,2025-07-27
8:19 pm,11.6,9.4,87,NW,11 6,19 10,999.9,4.2,2025-07-27
8:05 pm,11.5,9.3,87,NW,11 6,15 8,999.8,4.0,2025-07-27
8:00 pm,11.6,9.8,86,NW,9 5,15 8,999.8,3.6,2025-07-27
7:30 pm,12.0,9.8,84,NNW,11 6,22 12,999.5,3.2,2025-07-27
7:00 pm,11.4,10.3,92,N,6 3,9 5,999.3,3.2,2025-07-27
6:33 pm,11.3,10.3,93,NNW,6 3,7 4,999.4,3.0,2025-07-27
6:30 pm,11.2,10.1,93,NNW,6 3,7 4,999.4,3.0,2025-07-27
