Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.8,5.3,100,NNE,4 2,11 6,1017.6,0.2,2025-07-30
5:42 am,7.0,5.2,100,N,6 3,9 5,1017.6,0.2,2025-07-30
5:30 am,6.7,5.6,100,ESE,2 1,9 5,1017.5,0.2,2025-07-30
5:24 am,6.3,4.7,100,SSE,4 2,7 4,1017.5,0.2,2025-07-30
5:00 am,5.9,4.6,100,ENE,2 1,6 3,1017.2,0.2,2025-07-30
4:30 am,6.2,4.9,100,ESE,2 1,9 5,1017.0,0.2,2025-07-30
4:00 am,6.1,5.2,100,CALM,0 0,0 0,1016.9,0.0,2025-07-30
3:30 am,6.5,5.7,100,CALM,0 0,0 0,1016.6,0.0,2025-07-30
3:00 am,6.5,5.7,100,CALM,0 0,0 0,1016.7,0.0,2025-07-30
2:30 am,6.4,5.6,100,CALM,0 0,0 0,1016.7,0.0,2025-07-30
2:00 am,6.8,6.1,100,CALM,0 0,0 0,1016.8,0.0,2025-07-30
1:30 am,7.3,6.6,98,CALM,0 0,0 0,1016.8,0.0,2025-07-30
1:00 am,7.6,7.0,97,CALM,0 0,0 0,1017.0,0.0,2025-07-30
12:30 am,8.3,7.7,93,CALM,0 0,0 0,1017.0,0.0,2025-07-30
12:00 am,8.6,8.0,93,CALM,0 0,0 0,1017.1,0.0,2025-07-30
