Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,30.6,29.1,29,E,9 5,15 8,1006.6,0.0,2025-02-11
11:00 pm,28.9,28.2,34,ENE,6 3,9 5,1006.9,0.0,2025-02-11
10:30 pm,30.3,29.8,34,ENE,7 4,17 9,1006.6,0.0,2025-02-11
10:00 pm,32.7,30.7,25,E,11 6,20 11,1006.3,0.0,2025-02-11
9:30 pm,32.5,30.8,25,ENE,9 5,15 8,1006.1,0.0,2025-02-11
9:00 pm,31.5,30.4,28,ENE,7 4,17 9,1006.0,0.0,2025-02-11
8:30 pm,30.5,30.5,28,CALM,0 0,0 0,1005.8,0.0,2025-02-11
8:00 pm,33.1,31.6,22,SW,6 3,9 5,1005.7,0.0,2025-02-11
7:30 pm,35.2,33.8,20,W,6 3,9 5,1005.4,0.0,2025-02-11
7:00 pm,36.1,34.3,18,W,7 4,11 6,1005.1,0.0,2025-02-11
6:30 pm,36.2,34.1,18,SW,9 5,15 8,1005.2,0.0,2025-02-11
6:00 pm,35.8,32.1,18,WSW,17 9,26 14,1005.6,0.0,2025-02-11
5:30 pm,37.3,33.4,16,WSW,17 9,24 13,1005.2,0.0,2025-02-11
5:00 pm,37.2,33.9,15,SW,13 7,22 12,1005.1,0.0,2025-02-11
4:30 pm,37.7,34.9,17,SSW,13 7,20 11,1005.3,0.0,2025-02-11
4:00 pm,37.5,33.8,15,SW,15 8,24 13,1005.6,0.0,2025-02-11
3:30 pm,37.6,34.0,15,SW,15 8,24 13,1005.9,0.0,2025-02-11
3:00 pm,37.6,34.0,15,SW,15 8,24 13,1006.1,0.0,2025-02-11
2:30 pm,37.7,34.3,16,WSW,15 8,24 13,1006.4,0.0,2025-02-11
2:00 pm,37.7,34.3,16,WSW,15 8,22 12,1006.6,0.0,2025-02-11
1:30 pm,37.0,34.4,15,NNW,9 5,15 8,1006.7,0.0,2025-02-11
1:00 pm,36.9,34.1,16,WNW,11 6,17 9,1007.0,0.0,2025-02-11
12:30 pm,36.0,34.0,17,WSW,7 4,15 8,1007.3,0.0,2025-02-11
12:00 pm,35.9,34.5,22,N,9 5,15 8,1007.4,0.0,2025-02-11
11:30 am,34.8,33.1,22,NNE,9 5,19 10,1007.5,0.0,2025-02-11
11:00 am,33.3,30.9,24,NNE,13 7,20 11,1007.6,0.0,2025-02-11
10:30 am,32.6,30.5,27,ENE,13 7,20 11,1007.8,0.0,2025-02-11
10:00 am,30.7,28.7,31,NNE,13 7,19 10,1007.8,0.0,2025-02-11
9:30 am,29.6,27.8,34,NNE,13 7,22 12,1007.9,0.0,2025-02-11
9:00 am,28.9,26.5,34,NE,15 8,28 15,1007.3,0.0,2025-02-11
8:30 am,28.2,25.7,34,NE,15 8,28 15,1007.3,0.0,2025-02-11
8:00 am,27.0,24.5,37,ENE,15 8,24 13,1007.1,0.0,2025-02-11
7:30 am,26.2,23.6,38,ENE,15 8,24 13,1006.8,0.0,2025-02-11
7:00 am,25.7,23.6,40,ENE,13 7,20 11,1006.6,0.0,2025-02-11
6:30 am,25.6,23.1,40,ENE,15 8,26 14,1006.3,0.0,2025-02-11
6:00 am,25.7,24.0,40,ENE,11 6,17 9,1006.1,0.0,2025-02-11
5:30 am,25.9,23.6,38,ENE,13 7,19 10,1006.0,0.0,2025-02-11
5:00 am,26.1,24.5,37,ENE,9 5,15 8,1006.1,0.0,2025-02-11
4:30 am,26.5,24.9,36,ENE,9 5,17 9,1006.2,0.0,2025-02-11
4:00 am,27.0,24.6,35,ENE,13 7,20 11,1006.2,0.0,2025-02-11
3:30 am,26.6,24.5,38,ENE,13 7,19 10,1006.2,0.0,2025-02-11
3:00 am,26.7,24.6,38,E,13 7,19 10,1006.2,0.0,2025-02-11
2:30 am,25.9,24.8,42,ENE,9 5,17 9,1006.3,0.0,2025-02-11
2:00 am,23.0,22.7,54,NE,7 4,9 5,1006.5,0.0,2025-02-11
1:30 am,26.5,25.1,41,E,11 6,19 10,1006.5,0.0,2025-02-11
1:00 am,27.1,24.8,38,E,15 8,22 12,1007.1,0.0,2025-02-11
12:30 am,26.9,25.0,39,E,13 7,26 14,1007.4,0.0,2025-02-11
12:00 am,26.0,24.2,42,E,13 7,19 10,1008.0,0.0,2025-02-11
