Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,11.3,60,W,9 5,15 8,1014.0,0.0,2024-06-16
11:00 pm,14.1,11.9,58,WSW,7 4,11 6,1014.4,0.0,2024-06-16
10:30 pm,14.7,12.4,55,WSW,7 4,17 9,1014.5,0.0,2024-06-16
10:00 pm,14.9,12.6,54,WSW,7 4,13 7,1014.6,0.0,2024-06-16
9:30 pm,15.2,12.8,52,WSW,7 4,15 8,1014.5,0.0,2024-06-16
9:00 pm,15.7,13.5,50,WSW,6 3,13 7,1014.5,0.0,2024-06-16
8:30 pm,16.4,14.1,49,WSW,7 4,13 7,1014.6,0.0,2024-06-16
8:00 pm,16.8,14.1,48,W,9 5,15 8,1014.4,0.0,2024-06-16
7:30 pm,16.7,14.4,48,W,7 4,13 7,1014.1,0.0,2024-06-16
7:00 pm,16.8,14.4,47,WSW,7 4,17 9,1013.6,0.0,2024-06-16
6:30 pm,17.0,14.7,47,WSW,7 4,15 8,1013.4,0.0,2024-06-16
