Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.5,5.7,77,NE,2 1,7 4,1024.9,0.0,2024-06-16
11:00 pm,9.2,6.6,71,ENE,7 4,11 6,1025.1,0.0,2024-06-16
10:30 pm,9.5,6.5,70,NE,9 5,11 6,1025.2,0.0,2024-06-16
10:00 pm,9.8,7.2,69,NE,7 4,11 6,1025.2,0.0,2024-06-16
9:30 pm,9.9,6.9,68,ENE,9 5,13 7,1025.2,0.0,2024-06-16
9:00 pm,9.6,7.0,70,ENE,7 4,13 7,1025.0,0.0,2024-06-16
8:30 pm,9.4,6.9,72,ENE,7 4,11 6,1024.9,0.0,2024-06-16
8:00 pm,10.5,7.2,67,E,11 6,15 8,1024.8,0.0,2024-06-16
7:30 pm,10.7,7.4,67,E,11 6,17 9,1024.9,0.0,2024-06-16
7:00 pm,10.7,7.8,67,E,9 5,11 6,1024.8,0.0,2024-06-16
6:30 pm,10.9,8.4,67,E,7 4,11 6,1024.7,0.0,2024-06-16
6:00 pm,11.4,8.2,65,E,11 6,15 8,1024.5,0.0,2024-06-16
