Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,17.5,15.6,49,ESE,6 3,11 6,1026.8,0.0,2024-06-19
3:30 pm,17.8,15.8,49,ESE,7 4,11 6,1026.8,0.0,2024-06-19
3:00 pm,17.4,14.9,49,SSE,9 5,17 9,1026.7,0.0,2024-06-19
2:30 pm,17.6,15.5,48,SSE,7 4,13 7,1026.7,0.0,2024-06-19
2:00 pm,17.1,14.8,47,SSE,7 4,15 8,1026.9,0.0,2024-06-19
1:30 pm,17.2,14.7,50,SSE,9 5,15 8,1027.3,0.0,2024-06-19
1:00 pm,16.9,14.0,51,SE,11 6,19 10,1027.8,0.0,2024-06-19
12:30 pm,16.5,13.5,49,ESE,11 6,17 9,1028.1,0.0,2024-06-19
12:00 pm,16.5,13.1,49,SE,13 7,22 12,1028.8,0.0,2024-06-19
11:30 am,16.0,13.0,51,SE,11 6,22 12,1029.3,0.0,2024-06-19
11:00 am,15.5,13.4,56,E,7 4,13 7,1029.6,0.0,2024-06-19
10:30 am,14.8,13.5,62,ESE,4 2,13 7,1029.9,0.0,2024-06-19
10:00 am,13.7,12.9,69,SSE,2 1,6 3,1030.0,0.0,2024-06-19
9:30 am,12.4,12.3,82,CALM,0 0,0 0,1030.0,0.0,2024-06-19
9:00 am,10.7,10.9,99,CALM,0 0,0 0,1029.8,3.4,2024-06-19
8:30 am,8.1,7.6,99,CALM,0 0,0 0,1029.6,3.4,2024-06-19
8:00 am,5.9,4.9,99,CALM,0 0,0 0,1029.4,3.4,2024-06-19
7:30 am,4.9,3.7,99,CALM,0 0,0 0,1028.9,3.4,2024-06-19
7:00 am,5.2,4.1,99,CALM,0 0,0 0,1028.5,3.4,2024-06-19
6:30 am,5.0,3.9,99,CALM,0 0,0 0,1028.3,3.4,2024-06-19
6:00 am,5.4,4.3,99,CALM,0 0,0 0,1028.0,3.4,2024-06-19
5:30 am,5.6,4.5,98,CALM,0 0,0 0,1027.8,3.4,2024-06-19
5:00 am,6.0,5.0,98,CALM,0 0,0 0,1027.4,3.4,2024-06-19
4:30 am,6.4,5.5,98,CALM,0 0,0 0,1027.3,3.4,2024-06-19
4:00 am,6.4,5.5,97,CALM,0 0,0 0,1027.3,3.4,2024-06-19
3:30 am,7.0,6.2,97,CALM,0 0,0 0,1027.5,3.4,2024-06-19
3:00 am,7.5,6.8,96,CALM,0 0,0 0,1027.4,3.4,2024-06-19
2:30 am,7.5,6.8,95,CALM,0 0,0 0,1027.4,3.4,2024-06-19
2:00 am,7.9,7.2,94,CALM,0 0,0 0,1027.2,3.4,2024-06-19
1:30 am,8.5,7.9,94,CALM,0 0,2 1,1026.9,3.4,2024-06-19
1:00 am,8.3,7.3,93,SSE,2 1,6 3,1026.7,3.4,2024-06-19
12:30 am,8.6,8.0,91,CALM,0 0,6 3,1026.7,3.4,2024-06-19
12:00 am,9.2,8.6,89,CALM,0 0,0 0,1026.5,3.4,2024-06-19
