Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,8.7,68,SSE,13 7,26 14,1021.9,0.2,2024-06-16
11:00 pm,11.6,9.5,71,S,7 4,11 6,1022.0,0.2,2024-06-16
10:30 pm,12.2,9.7,69,S,9 5,17 9,1021.9,0.2,2024-06-16
10:00 pm,11.9,10.2,78,S,7 4,15 8,1022.1,0.2,2024-06-16
9:30 pm,11.6,10.0,79,S,6 3,9 5,1022.1,0.2,2024-06-16
9:00 pm,11.9,10.5,81,SSW,6 3,11 6,1022.2,0.2,2024-06-16
8:30 pm,12.0,8.9,73,SSW,13 7,26 14,1022.2,0.2,2024-06-16
8:00 pm,12.1,8.4,68,S,15 8,26 14,1022.2,0.2,2024-06-16
7:30 pm,11.8,9.4,80,SSW,11 6,20 11,1022.1,0.2,2024-06-16
7:00 pm,12.4,9.3,71,SSW,13 7,22 12,1021.9,0.2,2024-06-16
6:30 pm,12.1,8.6,73,SSW,15 8,32 17,1021.7,0.2,2024-06-16
