Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.0,9.2,71,NE,11 6,17 9,1013.2,0.0,2024-06-19
5:00 am,12.4,9.6,69,NE,11 6,17 9,1013.5,0.0,2024-06-19
4:30 am,12.2,9.4,71,NE,11 6,15 8,1013.8,0.0,2024-06-19
4:00 am,12.7,10.0,70,NE,11 6,15 8,1014.1,0.0,2024-06-19
3:30 am,12.4,9.7,72,NE,11 6,17 9,1014.4,0.0,2024-06-19
3:00 am,12.3,10.0,73,NE,9 5,13 7,1014.9,0.0,2024-06-19
2:30 am,12.6,9.6,72,NE,13 7,19 10,1014.6,0.0,2024-06-19
2:00 am,12.3,9.3,74,NE,13 7,17 9,1014.7,0.0,2024-06-19
1:30 am,12.5,10.0,74,NE,11 6,17 9,1014.8,0.0,2024-06-19
1:00 am,12.2,9.3,76,NE,13 7,19 10,1014.8,0.0,2024-06-19
12:30 am,12.2,9.3,76,NE,13 7,19 10,1015.1,0.0,2024-06-19
12:00 am,12.4,9.9,75,NE,11 6,15 8,1015.2,0.0,2024-06-19
