Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.0,11.8,66,ESE,9 5,13 7,1021.0,0.0,2023-11-18
6:30 am,13.9,12.0,65,SSE,7 4,13 7,1020.7,0.0,2023-11-18
6:00 am,13.9,12.1,68,SE,7 4,13 7,1020.4,0.0,2023-11-18
5:30 am,14.0,12.3,69,ESE,7 4,13 7,1020.2,0.0,2023-11-18
5:00 am,14.0,12.3,68,SSE,7 4,11 6,1020.1,0.0,2023-11-18
4:30 am,14.1,12.6,68,SE,6 3,13 7,1020.1,0.0,2023-11-18
4:00 am,14.1,12.0,67,SSE,9 5,13 7,1020.0,0.0,2023-11-18
3:30 am,14.2,12.5,67,SSE,7 4,11 6,1020.0,0.0,2023-11-18
3:00 am,14.3,12.8,67,ESE,6 3,9 5,1020.1,0.0,2023-11-18
2:30 am,14.3,13.5,67,S,2 1,11 6,1020.4,0.0,2023-11-18
2:00 am,14.4,12.3,66,SSE,9 5,13 7,1020.8,0.0,2023-11-18
1:30 am,14.4,12.7,67,SSE,7 4,13 7,1021.2,0.0,2023-11-18
1:00 am,14.4,12.6,66,SSE,7 4,11 6,1021.4,0.0,2023-11-18
12:30 am,14.5,12.4,66,SSE,9 5,13 7,1021.6,0.0,2023-11-18
12:00 am,14.4,12.7,67,S,7 4,11 6,1021.7,0.0,2023-11-18
