Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,9.8,9.1,83,CALM,0 0,0 0,1019.4,0.0,2023-11-18
6:00 am,10.0,8.2,82,SE,6 3,7 4,1019.4,0.0,2023-11-18
5:30 am,10.1,9.4,80,CALM,0 0,0 0,1019.3,0.0,2023-11-18
5:00 am,9.8,9.1,82,CALM,0 0,0 0,1019.2,0.0,2023-11-18
4:30 am,10.0,9.2,79,CALM,0 0,0 0,1019.0,0.0,2023-11-18
4:00 am,10.3,9.2,79,WSW,2 1,6 3,1018.9,0.0,2023-11-18
3:30 am,10.1,9.3,79,CALM,0 0,0 0,1018.8,0.0,2023-11-18
3:00 am,9.8,9.0,80,CALM,0 0,0 0,1018.6,0.0,2023-11-18
2:30 am,10.2,9.4,79,CALM,0 0,0 0,1018.8,0.0,2023-11-18
2:00 am,10.1,9.3,79,CALM,0 0,0 0,1019.2,0.0,2023-11-18
1:30 am,10.6,9.8,75,CALM,0 0,0 0,1019.4,0.0,2023-11-18
1:00 am,11.0,10.1,71,CALM,0 0,0 0,1019.6,0.0,2023-11-18
12:30 am,11.6,10.4,71,WSW,2 1,6 3,1020.0,0.0,2023-11-18
12:00 am,11.3,9.6,69,SSE,4 2,9 5,1019.9,0.0,2023-11-18
