Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,8.3,99,CALM,0 0,0 0,1029.0,0.4,2025-06-23
11:00 pm,9.2,9.0,99,CALM,0 0,0 0,1029.1,0.4,2025-06-23
10:30 pm,9.5,9.3,97,CALM,0 0,0 0,1029.1,0.4,2025-06-23
10:00 pm,10.2,10.2,97,CALM,0 0,0 0,1029.2,0.4,2025-06-23
9:30 pm,10.8,10.9,95,CALM,0 0,0 0,1029.1,0.4,2025-06-23
9:00 pm,11.3,11.3,91,CALM,0 0,0 0,1029.1,0.4,2025-06-23
8:30 pm,12.5,12.7,88,CALM,0 0,0 0,1029.0,0.4,2025-06-23
8:00 pm,13.6,12.7,83,SSE,6 3,11 6,1028.9,0.4,2025-06-23
7:30 pm,13.5,12.7,86,SSW,6 3,9 5,1028.7,0.4,2025-06-23
7:00 pm,13.5,13.1,86,S,4 2,7 4,1028.4,0.4,2025-06-23
6:30 pm,14.1,13.2,83,SSW,7 4,15 8,1028.2,0.4,2025-06-23
6:00 pm,14.2,13.4,81,SSW,6 3,11 6,1027.7,0.4,2025-06-23
5:30 pm,14.5,13.2,80,SSW,9 5,19 10,1027.5,0.4,2025-06-23
5:00 pm,15.2,13.7,73,SW,9 5,17 9,1027.4,0.4,2025-06-23
4:30 pm,15.6,12.9,70,SW,15 8,24 13,1027.1,0.4,2025-06-23
