Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.2,0.9,57,W,28 15,–,1021.0,0.0,2025-06-26
5:30 am,7.9,1.4,59,W,24 13,–,1020.7,0.0,2025-06-26
5:00 am,7.9,1.4,60,W,24 13,–,1020.0,0.0,2025-06-26
4:30 am,8.3,2.2,58,W,22 12,–,1019.1,0.0,2025-06-26
4:00 am,8.5,2.8,58,W,20 11,–,1018.8,0.0,2025-06-26
3:30 am,8.7,2.6,57,W,22 12,–,1018.6,0.0,2025-06-26
3:00 am,8.8,2.4,57,W,24 13,–,1018.2,0.0,2025-06-26
2:30 am,8.9,3.3,57,W,20 11,–,1017.8,0.0,2025-06-26
2:00 am,8.9,3.0,62,W,22 12,–,1017.3,0.0,2025-06-26
1:30 am,9.2,4.2,58,W,17 9,–,1017.0,0.0,2025-06-26
1:00 am,9.6,3.3,57,W,24 13,–,1016.7,0.0,2025-06-26
12:30 am,9.5,4.0,59,W,20 11,–,1016.3,0.0,2025-06-26
12:00 am,9.8,4.3,57,W,20 11,–,1015.7,0.0,2025-06-26
