Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.0,7.4,97,CALM,0 0,0 0,1029.1,0.0,2025-06-26
5:00 am,7.9,7.3,96,CALM,0 0,0 0,1028.7,0.0,2025-06-26
4:30 am,8.1,7.4,92,CALM,0 0,0 0,1028.6,0.0,2025-06-26
4:00 am,8.7,8.1,92,CALM,0 0,0 0,1028.4,0.0,2025-06-26
3:30 am,9.5,8.9,88,CALM,0 0,0 0,1028.3,0.0,2025-06-26
3:00 am,10.0,9.6,88,CALM,0 0,0 0,1028.3,0.0,2025-06-26
2:30 am,10.2,9.7,85,CALM,0 0,0 0,1028.1,0.0,2025-06-26
2:00 am,11.1,10.2,80,SE,2 1,7 4,1028.0,0.0,2025-06-26
1:30 am,11.0,10.2,82,SSE,2 1,6 3,1027.7,0.0,2025-06-26
1:00 am,10.7,9.4,81,S,4 2,7 4,1027.7,0.0,2025-06-26
12:30 am,11.0,10.5,80,CALM,0 0,0 0,1027.7,0.0,2025-06-26
12:00 am,11.0,10.0,79,S,2 1,6 3,1027.9,0.0,2025-06-26
