Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.6,5.3,82,ESE,6 3,11 6,1022.2,10.8,2025-06-25
11:00 pm,7.4,4.3,78,WSW,9 5,19 10,1021.7,10.8,2025-06-25
10:30 pm,7.6,5.0,80,W,7 4,15 8,1021.2,10.8,2025-06-25
10:00 pm,7.8,5.5,82,W,6 3,9 5,1021.0,10.8,2025-06-25
9:30 pm,7.9,5.7,84,SW,6 3,9 5,1020.7,10.8,2025-06-25
9:00 pm,8.0,5.7,85,SW,7 4,19 10,1020.1,10.6,2025-06-25
8:30 pm,7.3,5.1,87,W,6 3,11 6,1019.6,10.6,2025-06-25
8:26 pm,7.4,4.6,86,WSW,9 5,15 8,1019.5,10.6,2025-06-25
8:06 pm,7.5,5.3,90,SSW,7 4,13 7,1019.5,10.4,2025-06-25
8:05 pm,7.5,5.2,89,S,7 4,13 7,1019.5,10.2,2025-06-25
8:00 pm,7.5,4.8,88,S,9 5,15 8,1019.2,9.8,2025-06-25
7:33 pm,7.4,4.5,81,SW,9 5,15 8,1018.7,8.2,2025-06-25
7:30 pm,7.8,4.9,79,WSW,9 5,17 9,1018.4,6.8,2025-06-25
7:00 pm,7.5,4.6,81,W,9 5,20 11,1017.6,6.6,2025-06-25
6:30 pm,7.5,4.2,82,SW,11 6,24 13,1016.7,6.6,2025-06-25
6:00 pm,7.8,4.3,84,SW,13 7,35 19,1016.2,6.4,2025-06-25
5:52 pm,8.0,4.9,84,WSW,11 6,30 16,1016.2,6.2,2025-06-25
5:31 pm,7.6,3.5,81,SSW,15 8,43 23,1015.6,5.8,2025-06-25
5:30 pm,7.7,4.0,80,SSW,13 7,43 23,1015.6,5.6,2025-06-25
5:00 pm,8.7,4.9,72,W,13 7,24 13,1014.2,4.6,2025-06-25
4:30 pm,8.4,5.1,77,SW,11 6,22 12,1013.5,4.6,2025-06-25
4:16 pm,7.8,4.5,79,SW,11 6,24 13,1013.4,4.6,2025-06-25
4:00 pm,8.1,3.7,78,WSW,17 9,39 21,1013.2,4.4,2025-06-25
3:59 pm,8.2,4.1,77,WSW,15 8,39 21,1013.2,4.4,2025-06-25
3:30 pm,8.8,5.6,78,SW,11 6,24 13,1012.0,3.8,2025-06-25
3:29 pm,8.7,5.1,78,SW,13 7,24 13,1012.0,3.8,2025-06-25
3:19 pm,7.7,2.8,79,SSW,19 10,46 25,1011.9,3.8,2025-06-25
3:00 pm,8.8,4.7,75,SW,15 8,24 13,1011.3,3.2,2025-06-25
2:30 pm,7.9,2.8,78,SW,20 11,39 21,1011.0,3.0,2025-06-25
2:00 pm,9.3,6.6,78,SW,9 5,15 8,1009.8,2.6,2025-06-25
1:30 pm,8.5,4.8,77,SW,13 7,24 13,1009.3,2.0,2025-06-25
1:00 pm,9.1,6.2,73,WSW,9 5,24 13,1008.6,1.4,2025-06-25
12:30 pm,8.6,4.6,78,SW,15 8,39 21,1008.4,1.4,2025-06-25
12:00 pm,9.5,6.1,69,W,11 6,28 15,1007.9,0.6,2025-06-25
11:30 am,8.6,5.2,74,W,11 6,26 14,1007.9,0.6,2025-06-25
11:00 am,8.3,4.5,75,WNW,13 7,24 13,1007.4,0.6,2025-06-25
10:30 am,8.0,5.0,76,WNW,9 5,20 11,1006.7,0.6,2025-06-25
10:00 am,8.7,5.4,76,W,11 6,30 16,1006.4,0.6,2025-06-25
9:30 am,9.5,6.1,69,NW,11 6,15 8,1005.4,0.0,2025-06-25
9:00 am,8.3,5.2,73,WNW,9 5,20 11,1004.7,1.6,2025-06-25
8:30 am,8.1,5.4,75,WNW,7 4,15 8,1004.2,1.6,2025-06-25
8:00 am,8.1,4.7,76,NW,11 6,17 9,1004.2,1.6,2025-06-25
7:30 am,8.3,3.9,79,NW,17 9,26 14,1003.5,1.6,2025-06-25
7:00 am,8.5,5.6,77,W,9 5,17 9,1003.3,1.4,2025-06-25
6:30 am,9.1,6.2,73,WNW,9 5,19 10,1002.8,0.8,2025-06-25
6:00 am,10.1,6.2,64,NW,13 7,20 11,1002.4,0.6,2025-06-25
5:30 am,10.3,6.8,62,WNW,11 6,20 11,1002.0,0.6,2025-06-25
5:00 am,10.1,7.0,63,NW,9 5,17 9,1001.7,0.6,2025-06-25
4:30 am,10.0,6.8,63,NNW,9 5,19 10,1001.3,0.6,2025-06-25
4:00 am,9.6,6.1,66,NNW,11 6,20 11,1001.0,0.6,2025-06-25
3:30 am,9.4,6.3,67,NNW,9 5,15 8,1001.2,0.6,2025-06-25
3:00 am,9.4,6.4,69,NNW,9 5,19 10,1001.0,0.6,2025-06-25
2:30 am,9.5,6.0,67,NW,11 6,20 11,1001.0,0.6,2025-06-25
2:00 am,9.8,5.6,66,WNW,15 8,24 13,1000.8,0.6,2025-06-25
1:30 am,10.0,6.3,68,WNW,13 7,24 13,1000.7,0.6,2025-06-25
1:00 am,9.8,6.1,68,NW,13 7,26 14,1000.2,0.6,2025-06-25
12:30 am,9.4,4.9,71,NW,17 9,30 16,1000.1,0.6,2025-06-25
12:00 am,10.3,5.4,69,WNW,20 11,44 24,999.8,0.6,2025-06-25
