Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.4,12.9,85,NE,4 2,9 5,1018.5,0.0,2023-11-19
6:30 am,13.2,12.1,85,NE,7 4,9 5,1018.3,0.0,2023-11-19
6:00 am,13.3,13.6,86,CALM,0 0,0 0,1018.1,0.0,2023-11-19
5:30 am,13.2,13.5,86,CALM,0 0,6 3,1017.9,0.0,2023-11-19
5:00 am,13.0,12.9,87,ENE,2 1,6 3,1017.8,0.0,2023-11-19
4:30 am,12.9,12.1,88,ESE,6 3,9 5,1017.8,0.0,2023-11-19
4:00 am,12.7,13.1,92,CALM,0 0,6 3,1017.8,0.0,2023-11-19
3:30 am,12.3,12.2,99,SSE,4 2,9 5,1017.9,0.0,2023-11-19
3:00 am,11.7,12.1,98,CALM,0 0,0 0,1018.1,0.0,2023-11-19
2:30 am,11.7,12.1,96,CALM,0 0,0 0,1018.2,0.0,2023-11-19
2:00 am,11.8,12.0,92,CALM,0 0,0 0,1018.6,0.0,2023-11-19
1:30 am,12.1,11.9,90,S,2 1,7 4,1018.7,0.0,2023-11-19
1:00 am,12.3,12.5,90,CALM,0 0,6 3,1019.1,0.0,2023-11-19
12:30 am,12.4,12.5,87,CALM,0 0,0 0,1019.1,0.0,2023-11-19
12:00 am,12.9,12.3,84,SSW,4 2,7 4,1019.1,0.0,2023-11-19
