Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.1,18.0,36,E,11 6,24 13,1020.6,0.0,2023-11-16
11:00 pm,21.6,18.7,33,ESE,9 5,20 11,1020.5,0.0,2023-11-16
10:30 pm,21.8,18.9,32,E,9 5,24 13,1020.5,0.0,2023-11-16
10:00 pm,22.4,19.4,30,ESE,9 5,17 9,1020.5,0.0,2023-11-16
9:30 pm,22.2,19.9,32,E,6 3,15 8,1020.4,0.0,2023-11-16
9:00 pm,22.6,20.6,30,ESE,4 2,17 9,1020.1,0.0,2023-11-16
8:30 pm,23.7,20.7,28,ESE,9 5,24 13,1019.9,0.0,2023-11-16
8:00 pm,23.6,20.9,27,E,7 4,11 6,1019.5,0.0,2023-11-16
7:30 pm,24.2,21.4,25,E,7 4,13 7,1019.1,0.0,2023-11-16
7:00 pm,24.9,21.2,23,ESE,11 6,19 10,1018.8,0.0,2023-11-16
6:30 pm,26.0,22.1,23,ESE,13 7,26 14,1018.4,0.0,2023-11-16
6:00 pm,26.8,22.8,21,ESE,13 7,26 14,1018.1,0.0,2023-11-16
5:30 pm,27.7,23.8,21,ESE,13 7,24 13,1017.7,0.0,2023-11-16
5:00 pm,28.1,24.4,22,ESE,13 7,26 14,1017.7,0.0,2023-11-16
4:30 pm,28.2,24.8,24,ESE,13 7,32 17,1017.7,0.0,2023-11-16
