Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,28.3,24.9,35,SSW,20 11,32 17,1015.6,0.0,2023-11-19
3:30 pm,29.7,26.7,31,SSW,17 9,30 16,1015.5,0.0,2023-11-19
3:00 pm,30.8,26.7,24,SSW,19 10,28 15,1015.7,0.0,2023-11-19
2:30 pm,30.8,26.7,25,SW,20 11,30 16,1015.8,0.0,2023-11-19
2:00 pm,30.9,26.8,24,SW,19 10,26 14,1016.0,0.0,2023-11-19
1:30 pm,31.0,27.6,26,SW,17 9,26 14,1016.0,0.0,2023-11-19
1:00 pm,32.7,30.3,27,SW,15 8,24 13,1016.2,0.0,2023-11-19
12:30 pm,32.4,30.1,26,WSW,13 7,20 11,1016.3,0.0,2023-11-19
12:00 pm,32.3,30.1,27,SSW,13 7,24 13,1016.6,0.0,2023-11-19
11:30 am,32.5,30.3,22,SW,9 5,15 8,1016.8,0.0,2023-11-19
11:00 am,31.7,30.3,24,SW,6 3,13 7,1017.0,0.0,2023-11-19
10:30 am,30.1,28.5,25,SSE,6 3,9 5,1017.3,0.0,2023-11-19
10:00 am,28.9,27.4,28,SSE,6 3,11 6,1017.6,0.0,2023-11-19
9:30 am,27.1,25.5,30,SSE,6 3,11 6,1017.8,0.0,2023-11-19
9:00 am,26.3,24.9,33,SSE,6 3,11 6,1017.9,0.0,2023-11-19
8:30 am,25.5,23.8,37,SE,9 5,13 7,1017.9,0.0,2023-11-19
8:00 am,24.3,22.1,35,ENE,9 5,19 10,1017.8,0.0,2023-11-19
7:30 am,22.9,21.0,41,ESE,9 5,15 8,1017.8,0.0,2023-11-19
7:00 am,21.8,19.9,44,ENE,9 5,17 9,1017.5,0.0,2023-11-19
6:30 am,17.7,18.3,75,SSE,2 1,6 3,1017.3,0.0,2023-11-19
6:00 am,14.5,15.3,87,CALM,0 0,0 0,1017.3,0.0,2023-11-19
5:30 am,13.8,14.3,87,CALM,0 0,0 0,1017.1,0.0,2023-11-19
5:00 am,14.2,14.7,85,CALM,0 0,0 0,1016.8,0.0,2023-11-19
4:30 am,14.6,15.3,85,CALM,0 0,0 0,1016.3,0.0,2023-11-19
4:00 am,15.0,15.6,82,CALM,0 0,0 0,1016.1,0.0,2023-11-19
3:30 am,16.0,16.6,77,CALM,0 0,0 0,1016.0,0.0,2023-11-19
3:00 am,17.1,16.7,68,E,4 2,11 6,1016.1,0.0,2023-11-19
2:30 am,18.0,17.2,66,E,7 4,11 6,1016.1,0.0,2023-11-19
2:00 am,18.5,17.6,63,E,7 4,9 5,1016.0,0.0,2023-11-19
1:30 am,19.0,18.2,62,E,7 4,15 8,1016.4,0.0,2023-11-19
1:00 am,19.3,18.4,60,E,7 4,13 7,1016.5,0.0,2023-11-19
12:30 am,19.8,18.6,59,E,9 5,19 10,1016.7,0.0,2023-11-19
12:00 am,20.3,19.4,57,SSE,7 4,13 7,1016.8,0.0,2023-11-19
