Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:54 pm,14.3,8.0,56,ENE,28 15,50 27,1027.2,0.0,2024-07-06
11:30 pm,14.4,9.5,54,E,20 11,35 19,1027.6,0.0,2024-07-06
11:00 pm,14.2,8.9,53,ENE,22 12,37 20,1027.6,0.0,2024-07-06
10:30 pm,14.2,9.3,54,E,20 11,35 19,1027.9,0.0,2024-07-06
10:00 pm,14.5,9.2,53,ENE,22 12,37 20,1028.0,0.0,2024-07-06
9:30 pm,14.7,9.8,53,ENE,20 11,39 21,1028.1,0.0,2024-07-06
9:00 pm,14.9,10.2,52,ENE,19 10,37 20,1028.2,0.0,2024-07-06
8:30 pm,15.2,10.0,52,ENE,22 12,39 21,1028.1,0.0,2024-07-06
8:00 pm,15.0,10.1,52,ENE,20 11,33 18,1028.2,0.0,2024-07-06
7:30 pm,15.4,11.1,51,E,17 9,30 16,1028.2,0.0,2024-07-06
7:00 pm,15.6,10.8,51,E,20 11,39 21,1027.9,0.0,2024-07-06
6:30 pm,15.5,11.3,52,E,17 9,33 18,1028.0,0.0,2024-07-06
6:00 pm,15.8,12.0,51,E,15 8,26 14,1028.1,0.0,2024-07-06
