Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.8,11.5,97,NNE,4 2,7 4,1022.7,2.0,2024-07-09
5:00 am,12.1,11.5,97,ENE,6 3,7 4,1022.5,2.0,2024-07-09
4:30 am,12.0,12.1,96,NE,2 1,7 4,1022.3,1.6,2024-07-09
4:00 am,12.0,11.3,96,NNE,6 3,11 6,1022.3,1.6,2024-07-09
3:30 am,11.7,10.9,96,NNE,6 3,7 4,1022.1,1.6,2024-07-09
3:00 am,11.9,11.0,96,NE,7 4,9 5,1021.8,1.6,2024-07-09
2:41 am,11.5,10.6,94,NNE,6 3,7 4,1021.7,1.6,2024-07-09
2:33 am,11.8,11.8,95,ENE,2 1,7 4,1021.7,1.6,2024-07-09
2:30 am,11.9,11.9,95,ENE,2 1,6 3,1021.7,1.6,2024-07-09
2:14 am,12.1,12.1,95,NE,2 1,7 4,1021.7,1.6,2024-07-09
2:09 am,12.1,11.8,95,NE,4 2,7 4,1021.6,1.4,2024-07-09
2:00 am,12.1,11.4,95,ENE,6 3,11 6,1021.5,1.4,2024-07-09
1:30 am,12.2,11.3,94,E,7 4,11 6,1021.5,1.4,2024-07-09
1:00 am,12.1,11.2,95,NNE,7 4,11 6,1021.2,1.4,2024-07-09
12:30 am,12.1,11.3,94,NE,6 3,9 5,1021.1,1.4,2024-07-09
12:00 am,12.1,11.3,93,ENE,6 3,9 5,1021.1,1.4,2024-07-09
