Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,9.1,81,N,17 9,32 17,1010.2,3.0,2024-07-06
11:00 pm,12.4,9.4,82,N,15 8,24 13,1009.5,3.0,2024-07-06
10:30 pm,13.0,8.9,75,NNE,20 11,39 21,1009.2,2.4,2024-07-06
10:00 pm,12.9,8.5,76,NNE,22 12,44 24,1008.9,2.4,2024-07-06
9:30 pm,12.6,7.5,79,NNE,26 14,44 24,1008.9,2.4,2024-07-06
9:00 pm,13.0,7.3,73,NNE,28 15,48 26,1008.6,2.2,2024-07-06
8:35 pm,13.2,7.3,69,NNE,28 15,46 25,1009.3,2.0,2024-07-06
8:30 pm,13.0,6.8,71,NNE,30 16,46 25,1009.0,2.0,2024-07-06
8:07 pm,13.0,6.8,70,NNE,30 16,72 39,1008.1,2.0,2024-07-06
8:06 pm,12.8,6.9,71,NNE,28 15,54 29,1008.2,2.0,2024-07-06
8:00 pm,13.0,7.9,69,NNE,24 13,44 24,1008.6,2.0,2024-07-06
7:42 pm,13.2,7.2,67,NNE,28 15,50 27,1007.6,2.0,2024-07-06
7:30 pm,13.3,7.7,66,NNE,26 14,46 25,1009.0,2.0,2024-07-06
7:15 pm,13.0,7.0,68,NNE,28 15,52 28,1008.2,1.8,2024-07-06
7:00 pm,13.3,7.7,67,NNE,26 14,46 25,1009.8,1.8,2024-07-06
6:30 pm,12.8,7.7,71,NNE,24 13,39 21,1009.8,1.8,2024-07-06
6:00 pm,12.6,7.5,72,NNE,24 13,43 23,1008.7,1.6,2024-07-06
5:30 pm,13.7,9.8,64,NNE,17 9,28 15,1010.2,0.8,2024-07-06
5:00 pm,14.1,9.7,60,NE,19 10,26 14,1010.1,0.4,2024-07-06
4:56 pm,14.0,10.0,62,NE,17 9,26 14,1010.7,0.4,2024-07-06
4:30 pm,16.6,13.1,41,N,11 6,19 10,1012.7,0.0,2024-07-06
