Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.5,23.3,85,CALM,0 0,0 0,1008.8,0.0,2025-03-12
11:00 pm,20.7,23.5,84,CALM,0 0,0 0,1008.8,0.0,2025-03-12
10:30 pm,20.7,23.6,86,CALM,0 0,0 0,1008.8,0.0,2025-03-12
10:00 pm,21.1,24.0,84,CALM,0 0,0 0,1008.9,0.0,2025-03-12
9:30 pm,21.3,24.2,83,CALM,0 0,0 0,1008.9,0.0,2025-03-12
9:00 pm,21.6,23.7,80,W,4 2,7 4,1009.2,0.0,2025-03-12
8:30 pm,21.6,24.3,79,CALM,0 0,0 0,1008.7,0.0,2025-03-12
8:00 pm,21.8,24.5,78,CALM,0 0,0 0,1008.1,0.0,2025-03-12
7:30 pm,22.3,24.2,75,W,4 2,9 5,1008.7,0.0,2025-03-12
7:00 pm,22.6,25.2,77,W,2 1,7 4,1008.8,0.0,2025-03-12
6:30 pm,22.7,24.9,76,W,4 2,9 5,1008.8,0.0,2025-03-12
6:00 pm,22.8,24.5,75,W,6 3,9 5,1008.9,0.0,2025-03-12
5:30 pm,23.0,25.0,77,W,6 3,13 7,1008.1,0.0,2025-03-12
5:00 pm,23.3,25.1,74,WNW,6 3,13 7,1007.8,0.0,2025-03-12
4:30 pm,23.9,25.0,69,WNW,9 5,15 8,1007.6,0.0,2025-03-12
