Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,23.1,25.7,85,SSW,7 4,–,1019.8,0.0,2025-03-15
6:30 am,23.0,24.8,85,SW,11 6,–,1019.7,0.0,2025-03-15
6:00 am,23.0,24.8,85,SW,11 6,–,1019.5,0.0,2025-03-15
5:30 am,23.0,24.2,87,SSW,15 8,–,1019.3,0.0,2025-03-15
5:00 am,23.1,23.7,88,SSW,19 10,–,1019.1,0.0,2025-03-15
4:30 am,23.0,23.6,89,SSW,19 10,–,1018.6,0.0,2025-03-15
4:00 am,22.8,22.5,90,SSW,24 13,–,1018.7,0.0,2025-03-15
3:30 am,22.8,21.8,91,S,28 15,–,1018.7,0.0,2025-03-15
3:00 am,22.8,22.6,91,S,24 13,–,1018.7,0.0,2025-03-15
2:30 am,23.0,22.4,90,S,26 14,–,1018.8,0.0,2025-03-15
2:00 am,23.1,23.3,90,S,22 12,–,1019.0,0.0,2025-03-15
1:30 am,23.4,25.7,88,S,11 6,–,1018.9,0.0,2025-03-15
1:00 am,23.7,26.8,87,S,7 4,–,1019.0,0.0,2025-03-15
12:30 am,23.8,25.7,86,S,13 7,–,1019.1,0.0,2025-03-15
12:00 am,24.2,25.3,84,S,17 9,–,1019.1,0.0,2025-03-15
