Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.3,7.6,81,NNE,11 6,19 10,1010.7,0.0,2023-07-06
5:30 am,10.2,7.1,82,N,13 7,24 13,1010.8,0.0,2023-07-06
5:00 am,10.4,6.9,81,N,15 8,26 14,1010.8,0.0,2023-07-06
4:30 am,10.5,7.8,81,N,11 6,19 10,1010.9,0.0,2023-07-06
4:00 am,10.2,7.4,81,N,11 6,19 10,1010.9,0.0,2023-07-06
3:30 am,10.3,7.6,81,N,11 6,19 10,1011.2,0.0,2023-07-06
3:00 am,10.3,7.2,81,N,13 7,20 11,1011.5,0.0,2023-07-06
2:30 am,10.6,7.5,80,N,13 7,20 11,1011.6,0.0,2023-07-06
2:00 am,10.3,7.1,79,N,13 7,22 12,1011.7,0.0,2023-07-06
1:30 am,10.8,7.7,78,N,13 7,24 13,1011.8,0.0,2023-07-06
1:00 am,10.9,7.7,77,N,13 7,20 11,1012.0,0.0,2023-07-06
12:30 am,10.5,8.1,78,N,9 5,13 7,1012.3,0.0,2023-07-06
12:00 am,11.0,8.2,77,N,11 6,24 13,1012.5,0.0,2023-07-06
