Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,13.3,96,WNW,7 4,–,1025.0,0.2,2023-07-03
11:00 pm,13.9,13.2,96,W,9 5,–,1025.5,0.2,2023-07-03
10:30 pm,14.0,12.6,96,W,13 7,–,1025.7,0.2,2023-07-03
10:00 pm,14.1,13.5,96,WNW,9 5,–,1025.7,0.2,2023-07-03
9:30 pm,14.2,15.3,95,CALM,0 0,–,1026.1,0.2,2023-07-03
9:00 pm,14.1,14.4,95,NNE,4 2,–,1026.3,0.2,2023-07-03
8:30 pm,14.3,14.5,93,SSW,4 2,–,1026.6,0.0,2023-07-03
8:00 pm,14.3,15.2,92,CALM,0 0,–,1027.0,0.0,2023-07-03
7:30 pm,14.6,15.0,88,NNE,2 1,–,1027.1,0.0,2023-07-03
7:00 pm,14.7,14.8,87,E,4 2,–,1027.0,0.0,2023-07-03
6:30 pm,15.0,15.0,85,NE,4 2,–,1027.1,0.0,2023-07-03
