Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,16.4,97,W,11 6,–,1031.2,0.8,2023-04-24
11:00 pm,16.8,17.8,97,NNE,6 3,–,1031.4,0.8,2023-04-24
10:30 pm,16.9,16.1,95,ENE,15 8,–,1031.7,0.8,2023-04-24
10:00 pm,17.2,18.2,95,NNW,6 3,–,1032.1,0.8,2023-04-24
9:30 pm,17.3,18.4,95,W,6 3,–,1032.3,0.8,2023-04-24
9:00 pm,17.5,17.3,95,WNW,13 7,–,1032.5,0.8,2023-04-24
8:30 pm,17.8,19.1,95,W,6 3,–,1032.4,0.8,2023-04-24
8:00 pm,17.9,18.9,94,WNW,7 4,–,1032.5,0.6,2023-04-24
7:30 pm,18.0,19.0,93,NNW,7 4,–,1032.4,0.4,2023-04-24
7:00 pm,18.3,19.2,90,NNW,7 4,–,1032.2,0.2,2023-04-24
6:30 pm,18.3,20.0,87,NNW,2 1,–,1032.0,0.2,2023-04-24
