Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,20.4,19.6,76,NNE,15 8,–,1021.4,0.0,2023-04-27
5:30 pm,20.7,19.1,75,NE,19 10,–,1021.4,0.0,2023-04-27
5:00 pm,21.0,19.3,74,NE,20 11,–,1021.2,0.0,2023-04-27
4:30 pm,21.6,19.9,69,NE,19 10,–,1021.2,0.0,2023-04-27
4:00 pm,22.9,20.6,64,NE,22 12,–,1021.3,0.0,2023-04-27
3:30 pm,23.7,21.8,61,NE,20 11,–,1021.4,0.0,2023-04-27
3:00 pm,23.9,22.2,62,NE,20 11,–,1021.4,0.0,2023-04-27
2:30 pm,23.6,21.2,64,ENE,24 13,–,1021.4,0.0,2023-04-27
2:00 pm,22.4,20.3,64,NE,20 11,–,1021.6,0.0,2023-04-27
1:30 pm,23.5,21.2,62,NE,22 12,–,1022.1,0.0,2023-04-27
1:00 pm,23.3,21.2,60,ENE,20 11,–,1022.6,0.0,2023-04-27
12:30 pm,24.4,22.1,58,E,22 12,–,1023.1,0.0,2023-04-27
12:00 pm,23.8,22.9,57,NE,13 7,–,1023.8,0.0,2023-04-27
11:30 am,23.6,21.5,57,NNE,19 10,–,1024.3,0.0,2023-04-27
11:00 am,23.1,21.2,61,N,19 10,–,1025.0,0.0,2023-04-27
10:30 am,22.3,19.5,60,NNE,22 12,–,1025.3,0.0,2023-04-27
10:00 am,22.0,19.0,64,NNE,24 13,–,1025.5,0.0,2023-04-27
9:30 am,21.4,19.7,70,NNE,19 10,–,1025.6,0.0,2023-04-27
9:00 am,20.1,19.0,74,N,15 8,–,1025.9,0.0,2023-04-27
8:30 am,18.6,19.3,82,N,6 3,–,1026.0,0.0,2023-04-27
8:00 am,16.0,16.3,91,WNW,6 3,–,1026.0,0.0,2023-04-27
7:30 am,15.3,14.3,96,WNW,13 7,–,1026.2,0.0,2023-04-27
7:00 am,14.9,14.1,95,WNW,11 6,–,1025.8,0.0,2023-04-27
6:30 am,15.0,13.8,93,WNW,13 7,–,1025.7,0.0,2023-04-27
6:00 am,15.3,13.7,92,W,15 8,–,1025.6,0.0,2023-04-27
5:30 am,15.5,13.9,91,W,15 8,–,1025.3,0.0,2023-04-27
5:00 am,15.8,14.3,90,WNW,15 8,–,1025.2,0.0,2023-04-27
4:30 am,16.0,15.9,87,W,7 4,–,1024.9,0.0,2023-04-27
4:00 am,16.5,16.1,85,WNW,9 5,–,1024.6,0.0,2023-04-27
3:30 am,16.5,16.6,88,WNW,7 4,–,1024.8,0.0,2023-04-27
3:00 am,16.7,16.9,80,WNW,4 2,–,1024.8,0.0,2023-04-27
2:30 am,16.7,16.4,80,W,7 4,–,1025.3,0.0,2023-04-27
2:00 am,17.1,16.2,80,WNW,11 6,–,1025.8,0.0,2023-04-27
1:30 am,17.2,16.2,78,N,11 6,–,1025.8,0.0,2023-04-27
1:00 am,17.9,16.9,75,NNW,11 6,–,1026.1,0.0,2023-04-27
12:30 am,18.3,17.3,73,NNW,11 6,–,1026.1,0.0,2023-04-27
12:00 am,18.4,17.0,73,NNW,13 7,–,1026.1,0.0,2023-04-27
