Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.7,15.9,75,SE,15 8,22 12,1006.2,1.8,2023-12-24
6:30 pm,18.1,16.5,82,SSE,17 9,20 11,1005.8,1.8,2023-12-24
6:00 pm,15.8,13.1,83,ENE,19 10,26 14,1005.4,1.8,2023-12-24
5:30 pm,16.0,14.0,87,E,17 9,22 12,1005.4,1.8,2023-12-24
5:00 pm,16.5,14.3,81,E,17 9,24 13,1006.3,1.4,2023-12-24
4:30 pm,16.8,16.3,76,E,7 4,13 7,1006.1,1.0,2023-12-24
4:19 pm,16.9,15.9,74,ESE,9 5,13 7,1006.1,0.6,2023-12-24
4:09 pm,17.4,15.4,68,SE,13 7,19 10,1006.2,0.2,2023-12-24
4:05 pm,17.2,14.8,69,S,15 8,24 13,1006.2,0.0,2023-12-24
4:00 pm,17.7,14.8,65,SSW,17 9,24 13,1006.0,0.0,2023-12-24
3:55 pm,17.9,15.4,65,SW,15 8,20 11,1005.8,0.0,2023-12-24
3:30 pm,18.9,13.2,61,SSW,32 17,43 23,1005.2,0.0,2023-12-24
3:21 pm,20.5,16.9,58,SSW,22 12,43 23,1005.2,0.0,2023-12-24
3:00 pm,23.5,22.1,45,N,9 5,17 9,1004.9,0.0,2023-12-24
2:30 pm,23.6,22.5,52,N,11 6,19 10,1004.8,0.0,2023-12-24
2:00 pm,22.2,21.1,52,NE,9 5,19 10,1004.9,0.0,2023-12-24
1:30 pm,22.7,22.3,54,SW,7 4,15 8,1005.3,0.0,2023-12-24
1:00 pm,21.8,21.7,54,E,4 2,9 5,1005.7,0.0,2023-12-24
12:30 pm,22.0,21.7,58,E,7 4,11 6,1006.0,0.0,2023-12-24
12:00 pm,20.8,20.6,64,E,7 4,15 8,1006.7,0.0,2023-12-24
11:36 am,21.3,22.0,70,ESE,6 3,11 6,1006.7,0.0,2023-12-24
11:30 am,20.6,20.7,72,E,9 5,15 8,1006.7,0.0,2023-12-24
11:00 am,19.1,19.0,77,E,9 5,13 7,1007.1,0.0,2023-12-24
10:30 am,18.2,17.9,79,ESE,9 5,11 6,1007.3,0.0,2023-12-24
10:09 am,17.8,17.9,78,SE,6 3,11 6,1007.4,0.0,2023-12-24
10:00 am,17.9,18.9,80,SE,2 1,7 4,1007.4,0.0,2023-12-24
9:30 am,17.3,18.1,79,N,2 1,9 5,1007.6,0.0,2023-12-24
9:00 am,17.2,17.3,84,E,7 4,11 6,1007.6,15.4,2023-12-24
8:30 am,16.8,17.1,87,ENE,6 3,11 6,1007.4,15.4,2023-12-24
8:04 am,16.6,16.9,90,ESE,7 4,11 6,1007.5,15.4,2023-12-24
8:00 am,16.7,17.4,93,SE,6 3,11 6,1007.5,15.4,2023-12-24
7:30 am,15.1,15.5,98,SSW,6 3,7 4,1007.5,15.4,2023-12-24
7:00 am,14.2,13.8,99,SSW,9 5,9 5,1007.1,15.4,2023-12-24
6:30 am,13.7,14.8,99,CALM,0 0,4 2,1006.8,15.4,2023-12-24
6:00 am,13.6,14.7,99,CALM,0 0,0 0,1007.0,15.4,2023-12-24
5:30 am,13.5,13.2,99,NNE,7 4,9 5,1007.1,14.6,2023-12-24
5:00 am,13.9,13.4,99,NE,9 5,11 6,1006.8,13.0,2023-12-24
4:30 am,14.1,15.3,99,CALM,0 0,2 1,1006.9,11.6,2023-12-24
4:05 am,14.1,14.6,99,ESE,4 2,7 4,1006.9,10.6,2023-12-24
4:00 am,14.1,14.2,99,ESE,6 3,7 4,1006.9,10.6,2023-12-24
3:30 am,14.1,14.0,99,ESE,7 4,9 5,1007.0,10.2,2023-12-24
3:00 am,14.1,14.6,99,SE,4 2,9 5,1007.1,10.2,2023-12-24
2:30 am,14.3,13.8,97,SSE,9 5,13 7,1007.5,9.6,2023-12-24
2:00 am,14.6,14.3,99,SE,9 5,13 7,1007.4,9.4,2023-12-24
1:30 am,14.5,14.0,96,SSE,9 5,9 5,1007.7,9.0,2023-12-24
1:00 am,15.0,15.2,98,SSE,7 4,11 6,1008.0,7.8,2023-12-24
12:30 am,15.4,14.9,97,SSE,11 6,15 8,1008.1,6.8,2023-12-24
12:00 am,15.6,14.8,97,S,13 7,15 8,1008.6,6.2,2023-12-24
