Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,16.7,72,SSW,20 11,–,1017.5,1.8,2023-12-21
11:00 pm,19.1,16.7,71,SSW,19 10,–,1017.6,1.8,2023-12-21
10:30 pm,19.3,16.9,71,S,19 10,–,1017.7,1.8,2023-12-21
10:00 pm,19.6,16.8,71,SSW,22 12,–,1017.5,1.8,2023-12-21
9:30 pm,19.6,17.4,72,SSW,19 10,–,1017.5,1.8,2023-12-21
9:00 pm,19.3,16.9,73,SSW,20 11,–,1017.5,1.8,2023-12-21
8:30 pm,19.5,17.4,74,S,19 10,–,1017.4,1.8,2023-12-21
8:00 pm,19.1,16.8,81,SSW,22 12,–,1017.3,1.8,2023-12-21
7:30 pm,19.1,16.4,85,SSW,26 14,–,1017.2,1.8,2023-12-21
7:00 pm,20.5,16.1,71,SSW,32 17,–,1016.7,1.6,2023-12-21
6:30 pm,20.9,17.2,69,SSW,28 15,–,1016.1,1.6,2023-12-21
6:00 pm,21.2,17.6,69,SSW,28 15,–,1016.0,1.6,2023-12-21
5:30 pm,20.8,16.3,71,SSW,33 18,–,1015.7,1.6,2023-12-21
5:00 pm,21.2,16.4,71,SSW,35 19,–,1015.6,1.6,2023-12-21
4:30 pm,21.6,18.2,69,SSW,28 15,–,1015.7,1.6,2023-12-21
4:00 pm,21.4,17.2,70,SSW,32 17,–,1015.7,1.6,2023-12-21
3:30 pm,21.6,17.6,71,SSW,32 17,–,1015.9,1.6,2023-12-21
3:00 pm,21.8,17.5,69,SSW,33 18,–,1015.7,1.6,2023-12-21
2:30 pm,21.2,16.7,74,SSW,35 19,–,1016.0,1.6,2023-12-21
2:00 pm,21.2,17.5,77,SSW,32 17,–,1015.8,1.6,2023-12-21
1:30 pm,20.2,17.7,87,SSW,28 15,–,1016.0,1.6,2023-12-21
1:00 pm,19.5,16.6,86,SSW,28 15,–,1016.3,1.6,2023-12-21
12:30 pm,19.6,16.8,86,SSW,28 15,–,1016.5,1.6,2023-12-21
12:00 pm,19.3,16.9,89,SSW,26 14,–,1016.7,1.6,2023-12-21
11:30 am,18.6,16.7,94,SSW,24 13,–,1016.6,1.6,2023-12-21
11:00 am,18.5,16.4,97,SSW,26 14,–,1016.6,1.6,2023-12-21
10:30 am,18.4,16.7,98,SSW,24 13,–,1016.3,1.6,2023-12-21
10:00 am,18.4,16.7,98,SSW,24 13,–,1016.2,0.8,2023-12-21
9:30 am,18.4,16.6,97,SSW,24 13,–,1015.9,0.2,2023-12-21
9:00 am,18.4,16.7,98,SSW,24 13,–,1015.5,22.2,2023-12-21
8:30 am,18.2,15.6,97,SSW,28 15,–,1015.4,22.0,2023-12-21
8:00 am,18.2,15.9,97,SSW,26 14,–,1015.1,21.4,2023-12-21
7:30 am,18.0,16.8,96,SW,20 11,–,1015.0,21.2,2023-12-21
