Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.7,3.0,74,W,11 6,13 7,1030.5,0.2,2024-10-14
11:00 pm,6.9,3.2,73,WSW,11 6,15 8,1030.6,0.2,2024-10-14
10:30 pm,6.9,2.8,73,WSW,13 7,15 8,1030.4,0.2,2024-10-14
10:00 pm,7.4,4.1,71,SSW,9 5,15 8,1030.3,0.2,2024-10-14
9:30 pm,7.5,4.2,70,WSW,9 5,13 7,1030.1,0.2,2024-10-14
9:00 pm,7.9,3.9,69,WSW,13 7,15 8,1029.8,0.2,2024-10-14
8:30 pm,8.0,4.3,68,WSW,11 6,15 8,1029.6,0.2,2024-10-14
8:00 pm,8.5,5.1,64,SW,9 5,13 7,1029.1,0.2,2024-10-14
7:30 pm,9.7,4.8,58,SSE,17 9,20 11,1028.6,0.2,2024-10-14
7:00 pm,10.1,5.2,58,SSE,17 9,22 12,1028.3,0.2,2024-10-14
6:30 pm,10.4,4.9,55,SSE,20 11,28 15,1028.0,0.2,2024-10-14
6:00 pm,10.8,4.9,54,SSE,22 12,28 15,1027.8,0.2,2024-10-14
5:30 pm,11.2,5.4,55,SSE,22 12,33 18,1027.5,0.2,2024-10-14
5:00 pm,11.5,5.4,55,SE,24 13,33 18,1027.2,0.2,2024-10-14
4:30 pm,11.6,5.5,55,SE,24 13,32 17,1026.8,0.2,2024-10-14
4:00 pm,12.1,6.1,56,SE,24 13,35 19,1026.7,0.2,2024-10-14
3:30 pm,12.7,6.0,54,SE,28 15,37 20,1026.3,0.2,2024-10-14
3:00 pm,13.0,6.6,52,ESE,26 14,33 18,1026.0,0.2,2024-10-14
2:30 pm,12.7,5.7,48,SE,28 15,35 19,1026.0,0.2,2024-10-14
2:00 pm,12.9,5.9,48,SE,28 15,35 19,1025.8,0.2,2024-10-14
1:30 pm,12.9,6.8,49,SE,24 13,33 18,1025.7,0.2,2024-10-14
1:00 pm,12.3,5.8,52,SE,26 14,35 19,1025.7,0.2,2024-10-14
12:30 pm,12.2,5.8,55,SE,26 14,35 19,1025.7,0.2,2024-10-14
12:00 pm,12.6,7.2,46,S,19 10,30 16,1025.6,0.0,2024-10-14
11:30 am,12.3,7.0,48,S,19 10,30 16,1025.5,0.0,2024-10-14
11:00 am,11.5,6.1,53,S,20 11,33 18,1025.3,0.0,2024-10-14
10:30 am,12.2,5.4,46,SSE,26 14,41 22,1024.9,0.0,2024-10-14
10:00 am,12.4,6.9,45,SSW,19 10,35 19,1024.8,0.0,2024-10-14
9:30 am,11.6,6.0,50,S,20 11,33 18,1024.3,0.0,2024-10-14
9:00 am,11.0,5.6,52,SSW,19 10,35 19,1024.0,0.0,2024-10-14
8:30 am,10.9,5.9,52,SSW,17 9,30 16,1023.5,0.0,2024-10-14
8:00 am,9.9,6.4,56,S,9 5,15 8,1023.3,0.0,2024-10-14
7:30 am,7.8,4.9,64,SSW,6 3,13 7,1022.8,0.0,2024-10-14
