Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,19.8,72,CALM,0 0,0 0,1021.9,0.0,2024-10-14
11:00 pm,19.3,20.4,69,CALM,0 0,0 0,1022.0,0.0,2024-10-14
10:30 pm,19.7,20.8,67,CALM,0 0,4 2,1022.0,0.0,2024-10-14
10:00 pm,19.9,20.2,66,NNE,4 2,7 4,1021.9,0.0,2024-10-14
9:30 pm,20.0,20.2,64,NNE,4 2,6 3,1021.8,0.0,2024-10-14
9:00 pm,20.1,20.2,63,NNE,4 2,9 5,1021.8,0.0,2024-10-14
8:30 pm,20.0,20.6,64,NNE,2 1,4 2,1021.8,0.0,2024-10-14
8:00 pm,20.2,20.4,63,NE,4 2,6 3,1021.7,0.0,2024-10-14
7:30 pm,20.3,20.8,62,NE,2 1,7 4,1021.5,0.0,2024-10-14
7:00 pm,20.6,20.8,62,NE,4 2,9 5,1021.1,0.0,2024-10-14
6:30 pm,20.8,20.7,62,NE,6 3,13 7,1020.9,0.0,2024-10-14
6:00 pm,21.0,20.9,61,NE,6 3,9 5,1020.4,0.0,2024-10-14
5:30 pm,21.3,21.3,61,NE,6 3,11 6,1020.3,0.0,2024-10-14
5:00 pm,21.7,21.4,57,NNE,6 3,13 7,1020.2,0.0,2024-10-14
4:30 pm,22.3,22.0,55,NNE,6 3,11 6,1020.1,0.0,2024-10-14
4:00 pm,22.9,22.8,55,NE,6 3,13 7,1020.1,0.0,2024-10-14
3:30 pm,22.9,21.8,54,ENE,11 6,19 10,1020.1,0.0,2024-10-14
3:00 pm,23.6,23.0,53,ENE,9 5,17 9,1020.1,0.0,2024-10-14
2:30 pm,23.2,22.7,55,ENE,9 5,15 8,1020.2,0.0,2024-10-14
2:00 pm,23.6,22.7,54,NE,11 6,26 14,1020.4,0.0,2024-10-14
1:30 pm,22.8,21.8,52,ENE,9 5,17 9,1020.6,0.0,2024-10-14
1:00 pm,23.6,22.6,53,NE,11 6,19 10,1021.0,0.0,2024-10-14
12:30 pm,23.2,22.3,55,E,11 6,24 13,1021.3,0.0,2024-10-14
12:00 pm,23.2,22.2,54,ENE,11 6,20 11,1021.6,0.0,2024-10-14
11:30 am,22.7,22.2,53,NE,7 4,15 8,1022.0,0.0,2024-10-14
11:00 am,23.0,22.2,53,ENE,9 5,15 8,1022.4,0.0,2024-10-14
10:30 am,22.9,22.0,52,NE,9 5,15 8,1022.7,0.0,2024-10-14
10:00 am,24.0,24.0,54,ENE,7 4,17 9,1022.9,0.0,2024-10-14
9:30 am,22.5,21.6,54,ENE,9 5,17 9,1023.0,0.0,2024-10-14
9:00 am,22.3,21.7,58,ENE,9 5,15 8,1023.2,0.0,2024-10-14
8:30 am,22.3,23.0,61,ENE,4 2,9 5,1023.3,0.0,2024-10-14
8:00 am,20.5,20.9,65,SSE,4 2,6 3,1023.3,0.0,2024-10-14
7:30 am,19.4,20.1,68,SSW,2 1,4 2,1023.3,0.0,2024-10-14
7:00 am,18.7,19.4,71,S,2 1,6 3,1023.2,0.0,2024-10-14
6:30 am,18.1,18.3,72,WSW,4 2,6 3,1023.0,0.0,2024-10-14
