Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,12.2,71,NW,9 5,15 8,1007.4,0.0,2025-08-26
11:00 pm,15.1,11.3,67,NW,19 10,26 14,1008.3,0.0,2025-08-26
10:30 pm,14.8,11.4,68,NNW,17 9,28 15,1007.6,0.0,2025-08-26
10:00 pm,15.2,11.2,66,NNW,20 11,26 14,1008.5,0.0,2025-08-26
9:30 pm,15.3,10.8,64,NW,22 12,30 16,1008.8,0.0,2025-08-26
9:00 pm,14.6,10.5,67,NNW,20 11,28 15,1008.6,0.0,2025-08-26
8:30 pm,15.0,9.8,67,NNW,26 14,32 17,1008.2,0.0,2025-08-26
8:00 pm,15.1,12.1,68,N,15 8,19 10,1008.1,0.0,2025-08-26
7:30 pm,14.0,11.1,68,NNW,13 7,17 9,1008.7,0.0,2025-08-26
7:00 pm,14.4,11.0,64,NNW,15 8,20 11,1009.1,0.0,2025-08-26
6:30 pm,14.6,10.8,63,NNW,17 9,22 12,1009.5,0.0,2025-08-26
