Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,14.0,96,CALM,0 0,0 0,1015.8,0.0,2025-08-26
11:00 pm,13.3,14.1,94,CALM,0 0,0 0,1016.1,0.0,2025-08-26
10:30 pm,13.9,14.8,94,CALM,0 0,0 0,1016.2,0.0,2025-08-26
10:00 pm,13.8,14.6,92,CALM,0 0,0 0,1016.2,0.0,2025-08-26
9:30 pm,14.7,15.8,92,CALM,0 0,0 0,1016.2,0.0,2025-08-26
9:00 pm,14.5,15.4,90,CALM,0 0,0 0,1016.2,0.0,2025-08-26
8:30 pm,15.1,16.0,87,CALM,0 0,0 0,1016.1,0.0,2025-08-26
8:00 pm,15.8,16.8,85,CALM,0 0,0 0,1016.0,0.0,2025-08-26
7:30 pm,16.4,17.4,82,CALM,0 0,0 0,1015.7,0.0,2025-08-26
7:00 pm,17.0,17.9,77,CALM,0 0,0 0,1015.4,0.0,2025-08-26
6:30 pm,17.9,18.2,69,ENE,2 1,4 2,1015.1,0.0,2025-08-26
