Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:56 pm,11.2,8.7,90,NW,13 7,26 14,1000.2,5.2,2025-08-26
11:36 pm,11.9,9.4,86,NNW,13 7,35 19,1000.6,4.2,2025-08-26
11:30 pm,12.5,10.6,87,N,11 6,17 9,999.5,2.6,2025-08-26
11:00 pm,12.3,10.3,87,N,11 6,20 11,999.9,2.6,2025-08-26
10:30 pm,12.1,9.1,90,N,17 9,26 14,1000.1,2.6,2025-08-26
10:00 pm,12.7,9.8,82,N,15 8,20 11,1000.5,2.0,2025-08-26
9:30 pm,12.3,9.1,85,N,17 9,24 13,1001.2,2.0,2025-08-26
9:00 pm,12.9,9.5,77,N,17 9,28 15,1001.1,2.0,2025-08-26
8:30 pm,12.9,9.8,77,N,15 8,24 13,1001.4,2.0,2025-08-26
8:00 pm,12.6,9.6,80,N,15 8,22 12,1001.9,2.0,2025-08-26
7:30 pm,12.9,10.3,78,NNW,13 7,22 12,1002.2,2.0,2025-08-26
7:00 pm,12.9,11.1,79,NNW,9 5,24 13,1001.6,2.0,2025-08-26
6:30 pm,12.8,11.4,81,NW,7 4,15 8,1001.9,2.0,2025-08-26
