Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,8.5,4.3,82,SW,17 9,35 19,1011.8,1.0,2025-08-29
5:20 pm,8.3,2.2,79,SW,26 14,59 32,1011.5,1.0,2025-08-29
5:13 pm,9.9,3.2,65,SW,28 15,59 32,1011.4,0.8,2025-08-29
5:00 pm,10.5,5.0,63,SW,22 12,43 23,1011.0,0.8,2025-08-29
4:31 pm,11.0,4.5,65,WSW,28 15,46 25,1010.3,0.8,2025-08-29
4:30 pm,11.1,5.0,66,WSW,26 14,43 23,1010.3,0.8,2025-08-29
4:00 pm,9.5,5.2,74,WSW,17 9,26 14,1010.0,0.8,2025-08-29
3:30 pm,10.7,3.1,58,WSW,32 17,61 33,1009.6,0.4,2025-08-29
3:18 pm,11.9,5.7,68,WSW,28 15,46 25,1008.6,0.4,2025-08-29
3:00 pm,12.1,7.1,68,WSW,22 12,37 20,1008.5,0.4,2025-08-29
2:30 pm,11.1,4.1,63,WSW,30 16,57 31,1008.1,0.4,2025-08-29
2:00 pm,12.8,6.6,64,WSW,28 15,48 26,1007.1,0.4,2025-08-29
1:59 pm,12.7,6.5,64,WSW,28 15,48 26,1007.1,0.4,2025-08-29
1:30 pm,12.0,6.1,66,SW,26 14,48 26,1007.0,0.4,2025-08-29
1:19 pm,11.9,5.5,63,WSW,28 15,50 27,1006.9,0.4,2025-08-29
1:00 pm,10.1,6.1,80,WSW,17 9,28 15,1006.9,0.4,2025-08-29
12:44 pm,9.0,4.6,84,WSW,19 10,28 15,1007.0,0.4,2025-08-29
12:30 pm,8.7,1.4,79,WSW,33 18,65 35,1007.0,0.4,2025-08-29
12:29 pm,8.7,1.0,80,WSW,35 19,69 37,1007.1,0.4,2025-08-29
12:22 pm,10.0,2.4,66,WSW,33 18,69 37,1007.2,0.0,2025-08-29
12:21 pm,10.7,3.3,63,WSW,32 17,69 37,1007.0,0.0,2025-08-29
12:12 pm,12.9,5.9,66,W,33 18,54 29,1006.5,0.0,2025-08-29
12:00 pm,12.6,6.3,63,W,28 15,46 25,1006.4,0.0,2025-08-29
11:30 am,12.2,5.9,64,W,28 15,50 27,1006.3,0.0,2025-08-29
11:00 am,12.4,5.2,60,W,32 17,50 27,1005.9,0.0,2025-08-29
10:30 am,12.3,5.1,60,W,32 17,56 30,1005.6,0.0,2025-08-29
10:04 am,12.0,5.7,65,W,28 15,50 27,1005.4,0.0,2025-08-29
10:00 am,11.9,5.9,64,W,26 14,46 25,1005.4,0.0,2025-08-29
9:34 am,11.7,5.3,64,W,28 15,50 27,1005.2,0.0,2025-08-29
9:30 am,11.3,5.3,67,W,26 14,44 24,1005.3,0.0,2025-08-29
9:00 am,11.5,4.1,64,W,33 18,57 31,1005.1,7.2,2025-08-29
8:30 am,11.0,4.8,71,W,28 15,46 25,1004.5,7.2,2025-08-29
8:06 am,10.8,4.7,75,W,28 15,50 27,1004.2,7.2,2025-08-29
8:00 am,10.6,5.3,76,W,24 13,41 22,1004.3,7.2,2025-08-29
7:30 am,9.2,2.0,80,W,33 18,54 29,1004.0,7.2,2025-08-29
7:17 am,9.6,3.1,80,W,30 16,70 38,1004.2,7.2,2025-08-29
7:04 am,10.5,4.5,80,W,28 15,46 25,1003.6,7.0,2025-08-29
7:00 am,10.3,4.8,82,W,26 14,46 25,1003.4,7.0,2025-08-29
6:48 am,9.8,4.3,87,W,26 14,54 29,1003.1,7.0,2025-08-29
6:47 am,9.8,3.9,87,W,28 15,54 29,1003.1,7.0,2025-08-29
6:45 am,9.7,4.3,88,W,26 14,54 29,1003.1,7.0,2025-08-29
6:35 am,10.0,4.1,93,W,30 16,54 29,1003.1,7.0,2025-08-29
6:30 am,10.1,4.2,92,W,30 16,57 31,1003.1,6.8,2025-08-29
6:28 am,10.2,3.9,92,W,32 17,57 31,1003.1,6.6,2025-08-29
6:18 am,11.6,5.4,87,NW,32 17,63 34,1002.9,5.4,2025-08-29
6:00 am,12.2,6.8,84,NNW,28 15,46 25,1001.9,3.6,2025-08-29
5:34 am,11.8,6.5,87,NNW,28 15,46 25,1002.8,3.6,2025-08-29
5:30 am,11.8,6.8,87,NNW,26 14,39 21,1002.9,3.6,2025-08-29
5:22 am,11.8,6.5,87,NNW,28 15,46 25,1003.0,3.6,2025-08-29
5:00 am,11.9,7.3,87,NNW,24 13,48 26,1003.2,3.6,2025-08-29
4:51 am,12.0,6.7,87,NNW,28 15,48 26,1003.3,3.6,2025-08-29
4:30 am,12.1,7.5,86,NNW,24 13,44 24,1003.8,3.6,2025-08-29
4:00 am,12.2,7.6,84,NW,24 13,39 21,1004.6,3.6,2025-08-29
3:30 am,12.1,7.5,85,NNW,24 13,44 24,1005.0,3.6,2025-08-29
3:00 am,12.0,8.2,86,NNW,20 11,39 21,1005.7,3.6,2025-08-29
2:30 am,12.2,8.5,84,NNW,19 10,30 16,1006.3,3.6,2025-08-29
2:00 am,12.3,8.4,83,NW,20 11,32 17,1007.1,3.6,2025-08-29
1:30 am,12.4,8.5,82,NW,20 11,35 19,1007.6,3.6,2025-08-29
1:00 am,12.3,8.4,83,NW,20 11,32 17,1007.8,3.6,2025-08-29
12:30 am,12.2,8.6,85,NW,19 10,30 16,1008.1,3.6,2025-08-29
12:00 am,12.2,8.4,85,NW,20 11,33 18,1008.4,3.6,2025-08-29
