Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,9.7,75,CALM,0 0,0 0,1023.4,0.0,2025-08-26
11:00 pm,11.2,9.4,68,S,4 2,9 5,1023.7,0.0,2025-08-26
10:30 pm,10.7,9.8,72,CALM,0 0,0 0,1023.6,0.0,2025-08-26
10:00 pm,11.1,8.9,68,SE,6 3,9 5,1023.5,0.0,2025-08-26
9:30 pm,11.6,9.3,63,SSW,6 3,13 7,1023.2,0.0,2025-08-26
9:00 pm,10.9,9.0,66,SSW,4 2,7 4,1023.1,0.0,2025-08-26
8:30 pm,11.5,9.1,62,SSW,6 3,11 6,1022.8,0.0,2025-08-26
8:00 pm,11.6,9.2,61,SSW,6 3,7 4,1022.6,0.0,2025-08-26
7:30 pm,11.0,9.1,66,S,4 2,7 4,1022.3,0.0,2025-08-26
7:00 pm,11.9,9.4,61,S,7 4,11 6,1021.9,0.0,2025-08-26
6:30 pm,12.5,10.0,59,S,7 4,13 7,1021.7,0.0,2025-08-26
6:00 pm,13.3,9.2,55,SSW,15 8,22 12,1021.4,0.0,2025-08-26
5:30 pm,13.6,10.4,56,SSW,11 6,24 13,1021.2,0.0,2025-08-26
5:00 pm,14.2,10.7,55,SSW,13 7,22 12,1020.9,0.0,2025-08-26
4:30 pm,14.4,10.5,54,SW,15 8,26 14,1020.7,0.0,2025-08-26
