Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.8,23.4,74,NNW,19 10,24 13,1006.1,3.0,2024-12-03
6:30 pm,24.4,23.6,73,NNW,22 12,28 15,1005.9,3.0,2024-12-03
6:00 pm,24.1,23.9,77,N,20 11,28 15,1005.8,3.0,2024-12-03
5:30 pm,23.9,22.8,76,N,24 13,30 16,1005.9,3.0,2024-12-03
5:00 pm,22.6,21.5,82,N,24 13,30 16,1005.9,3.0,2024-12-03
4:57 pm,22.9,21.9,82,N,24 13,33 18,1005.9,3.0,2024-12-03
4:30 pm,23.3,23.5,85,NNW,20 11,33 18,1005.9,3.0,2024-12-03
4:17 pm,22.1,21.5,87,NNW,22 12,30 16,1006.1,3.0,2024-12-03
4:00 pm,22.0,22.0,94,NNW,22 12,32 17,1006.1,3.0,2024-12-03
3:56 pm,21.8,21.8,95,NNW,22 12,28 15,1006.1,3.0,2024-12-03
3:43 pm,20.9,19.4,96,NW,28 15,39 21,1006.2,3.0,2024-12-03
3:32 pm,20.8,20.0,95,NNW,24 13,37 20,1006.1,2.6,2024-12-03
3:30 pm,20.9,19.6,94,NNW,26 14,37 20,1006.0,2.6,2024-12-03
3:29 pm,20.9,19.2,93,NNW,28 15,37 20,1006.0,2.6,2024-12-03
3:00 pm,23.5,20.2,71,NNW,32 17,43 23,1006.0,0.6,2024-12-03
2:39 pm,24.7,21.7,65,NW,30 16,48 26,1006.2,0.6,2024-12-03
2:30 pm,24.0,21.2,70,NW,30 16,41 22,1006.3,0.6,2024-12-03
2:16 pm,24.5,21.6,71,NNW,32 17,41 22,1006.5,0.6,2024-12-03
2:00 pm,23.2,19.1,70,NW,35 19,48 26,1006.8,0.6,2024-12-03
1:35 pm,22.9,19.4,74,NW,33 18,52 28,1007.0,0.6,2024-12-03
1:30 pm,23.2,20.1,74,NNW,32 17,43 23,1007.1,0.6,2024-12-03
1:00 pm,22.4,19.3,80,NNW,33 18,44 24,1007.4,0.6,2024-12-03
12:30 pm,21.3,19.4,89,NW,28 15,39 21,1007.5,0.6,2024-12-03
12:13 pm,21.1,18.3,88,NW,32 17,50 27,1007.6,0.6,2024-12-03
12:00 pm,21.1,17.1,85,NNW,37 20,50 27,1007.7,0.6,2024-12-03
11:37 am,21.5,19.9,92,NNW,28 15,39 21,1007.9,0.6,2024-12-03
11:30 am,21.0,19.2,91,NW,28 15,39 21,1007.9,0.6,2024-12-03
11:00 am,20.4,20.4,96,NW,19 10,30 16,1008.1,0.6,2024-12-03
10:30 am,20.3,18.5,91,NW,26 14,32 17,1008.4,0.6,2024-12-03
10:00 am,20.6,19.5,89,NW,22 12,30 16,1008.7,0.6,2024-12-03
9:30 am,20.6,19.9,86,NNW,19 10,28 15,1008.8,0.4,2024-12-03
9:00 am,20.9,20.6,80,NNW,15 8,22 12,1008.6,0.0,2024-12-03
8:30 am,21.4,20.2,72,NW,17 9,22 12,1008.4,0.0,2024-12-03
8:00 am,21.4,19.3,72,NW,22 12,28 15,1008.3,0.0,2024-12-03
7:30 am,20.8,19.3,71,NNW,17 9,19 10,1008.0,0.0,2024-12-03
7:00 am,20.1,20.4,73,N,7 4,9 5,1007.7,0.0,2024-12-03
6:30 am,19.4,19.4,72,SW,7 4,9 5,1007.5,0.0,2024-12-03
6:00 am,17.9,19.2,78,CALM,0 0,0 0,1006.8,0.0,2024-12-03
5:30 am,17.1,18.4,83,CALM,0 0,0 0,1006.4,0.0,2024-12-03
5:00 am,18.1,19.3,76,CALM,0 0,0 0,1006.2,0.0,2024-12-03
4:30 am,17.9,19.2,79,CALM,0 0,4 2,1005.9,0.0,2024-12-03
4:00 am,18.2,17.4,71,ESE,9 5,9 5,1005.9,0.0,2024-12-03
3:30 am,17.9,16.8,73,E,11 6,13 7,1006.2,0.0,2024-12-03
3:00 am,17.9,17.8,77,WNW,7 4,11 6,1006.8,0.0,2024-12-03
2:30 am,17.2,18.2,78,CALM,0 0,0 0,1006.5,0.0,2024-12-03
2:00 am,17.1,17.7,71,CALM,0 0,0 0,1006.7,0.0,2024-12-03
1:30 am,17.2,16.7,72,ESE,6 3,7 4,1006.7,0.0,2024-12-03
1:00 am,17.3,17.7,68,CALM,0 0,0 0,1007.3,0.0,2024-12-03
12:30 am,17.5,17.2,67,SSE,4 2,9 5,1007.6,0.0,2024-12-03
12:00 am,16.8,15.6,72,SSE,9 5,11 6,1007.8,0.0,2024-12-03
