Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,19.6,15.6,33,NW,13 7,24 13,1008.3,0.0,2024-04-23
5:00 pm,20.0,16.4,32,WNW,11 6,17 9,1008.6,0.0,2024-04-23
4:30 pm,21.2,15.8,29,NW,20 11,32 17,1008.7,0.0,2024-04-23
4:00 pm,21.0,17.1,31,NW,13 7,30 16,1008.9,0.0,2024-04-23
3:30 pm,19.8,16.8,45,ESE,13 7,17 9,1009.2,0.0,2024-04-23
3:00 pm,21.6,19.3,33,NNE,6 3,9 5,1009.7,0.0,2024-04-23
2:30 pm,21.3,18.5,35,NNE,9 5,13 7,1010.0,0.0,2024-04-23
2:00 pm,20.9,18.5,36,N,7 4,11 6,1010.6,0.0,2024-04-23
1:30 pm,20.3,17.9,35,NE,6 3,9 5,1011.3,0.0,2024-04-23
1:00 pm,20.1,17.7,38,NNW,7 4,11 6,1011.8,0.0,2024-04-23
12:30 pm,19.4,16.1,37,N,11 6,17 9,1012.4,0.0,2024-04-23
12:00 pm,18.9,14.7,37,N,15 8,24 13,1013.1,0.0,2024-04-23
11:30 am,18.5,14.4,39,N,15 8,24 13,1013.7,0.0,2024-04-23
11:00 am,18.6,13.7,38,N,19 10,26 14,1014.0,0.0,2024-04-23
10:30 am,17.5,12.8,39,N,17 9,24 13,1014.4,0.0,2024-04-23
10:00 am,16.5,12.4,45,NNW,15 8,22 12,1014.9,0.0,2024-04-23
9:30 am,14.8,9.7,49,NNW,20 11,26 14,1015.2,0.0,2024-04-23
9:00 am,13.2,7.6,52,NNW,22 12,32 17,1015.6,0.0,2024-04-23
8:30 am,12.4,7.4,55,NNW,19 10,26 14,1015.8,0.0,2024-04-23
8:00 am,11.8,7.1,55,NNW,17 9,24 13,1015.9,0.0,2024-04-23
7:30 am,11.4,7.1,57,NNW,15 8,20 11,1015.6,0.0,2024-04-23
7:00 am,11.3,7.0,57,NW,15 8,22 12,1015.5,0.0,2024-04-23
6:30 am,11.5,6.3,58,NNW,20 11,28 15,1015.4,0.0,2024-04-23
6:00 am,11.8,6.3,58,NNW,22 12,30 16,1015.4,0.0,2024-04-23
5:30 am,12.3,6.1,58,NNW,26 14,37 20,1015.3,0.0,2024-04-23
5:00 am,11.4,6.7,66,NW,19 10,28 15,1015.5,0.0,2024-04-23
4:30 am,12.0,6.8,65,NW,22 12,33 18,1015.6,0.0,2024-04-23
4:00 am,11.7,7.1,67,NW,19 10,28 15,1015.7,0.0,2024-04-23
3:30 am,11.7,7.6,68,NNW,17 9,24 13,1016.0,0.0,2024-04-23
3:00 am,11.2,9.0,72,NNW,7 4,15 8,1016.3,0.0,2024-04-23
2:30 am,10.8,9.6,75,S,2 1,13 7,1016.5,0.0,2024-04-23
2:00 am,10.9,9.0,74,WSW,6 3,9 5,1016.9,0.0,2024-04-23
1:30 am,11.5,9.1,73,WSW,9 5,19 10,1017.1,0.0,2024-04-23
1:00 am,11.8,9.8,73,NW,7 4,13 7,1017.2,0.0,2024-04-23
12:30 am,11.2,8.9,78,W,9 5,13 7,1017.3,0.0,2024-04-23
12:00 am,11.0,8.0,81,WSW,13 7,17 9,1017.4,0.0,2024-04-23
