Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,13.3,60,CALM,0 0,0 0,1021.7,0.0,2024-04-20
11:00 pm,14.7,13.9,58,CALM,0 0,0 0,1021.8,0.0,2024-04-20
10:30 pm,15.4,14.5,54,CALM,0 0,0 0,1022.0,0.0,2024-04-20
10:00 pm,15.8,14.8,51,CALM,0 0,0 0,1022.2,0.0,2024-04-20
9:30 pm,17.2,16.3,48,CALM,0 0,0 0,1022.1,0.0,2024-04-20
9:00 pm,18.7,18.1,47,CALM,0 0,0 0,1022.2,0.0,2024-04-20
8:30 pm,20.7,18.3,36,SSE,7 4,11 6,1022.0,0.0,2024-04-20
8:00 pm,21.8,19.1,35,SSE,9 5,11 6,1022.2,0.0,2024-04-20
7:30 pm,22.2,20.0,35,S,7 4,11 6,1022.2,0.0,2024-04-20
7:00 pm,23.4,21.1,32,ESE,7 4,11 6,1022.0,0.0,2024-04-20
6:30 pm,24.0,21.7,29,SE,6 3,13 7,1021.8,0.0,2024-04-20
6:00 pm,24.3,22.0,30,SSE,7 4,11 6,1021.4,0.0,2024-04-20
5:30 pm,25.7,22.4,26,SSW,11 6,20 11,1021.2,0.0,2024-04-20
5:00 pm,26.8,22.9,22,SSW,13 7,24 13,1021.0,0.0,2024-04-20
4:30 pm,28.5,25.6,22,SW,9 5,15 8,1020.9,0.0,2024-04-20
4:00 pm,28.8,25.1,21,SSW,13 7,22 12,1020.8,0.0,2024-04-20
3:30 pm,30.2,26.5,14,S,9 5,17 9,1020.8,0.0,2024-04-20
3:00 pm,30.6,27.6,15,E,6 3,11 6,1020.9,0.0,2024-04-20
2:30 pm,30.5,27.0,13,NNE,7 4,13 7,1021.1,0.0,2024-04-20
2:00 pm,30.6,27.9,14,ENE,4 2,9 5,1021.4,0.0,2024-04-20
1:30 pm,30.1,27.4,15,ENE,4 2,11 6,1021.7,0.0,2024-04-20
1:00 pm,29.3,26.3,17,ESE,7 4,15 8,1022.1,0.0,2024-04-20
12:30 pm,28.6,25.8,18,ESE,6 3,9 5,1022.5,0.0,2024-04-20
12:00 pm,28.8,26.3,22,NNE,7 4,17 9,1023.0,0.0,2024-04-20
11:30 am,27.9,25.2,24,NE,9 5,17 9,1023.6,0.0,2024-04-20
11:00 am,27.0,23.6,26,NE,13 7,20 11,1023.9,0.0,2024-04-20
10:30 am,25.8,21.8,26,NNE,15 8,24 13,1024.2,0.0,2024-04-20
10:00 am,25.1,21.2,28,NE,15 8,22 12,1024.4,0.0,2024-04-20
9:30 am,24.1,20.6,30,NE,13 7,26 14,1024.6,0.0,2024-04-20
9:00 am,22.9,18.6,32,NE,17 9,30 16,1024.6,0.0,2024-04-20
8:30 am,21.5,17.7,36,NE,15 8,24 13,1024.6,0.0,2024-04-20
8:00 am,20.1,16.4,36,NE,13 7,20 11,1024.3,0.0,2024-04-20
7:30 am,18.7,15.4,39,NE,11 6,17 9,1023.9,0.0,2024-04-20
7:00 am,17.5,14.6,42,NE,9 5,13 7,1023.7,0.0,2024-04-20
6:30 am,18.1,14.8,40,NE,11 6,20 11,1023.5,0.0,2024-04-20
6:00 am,17.1,14.1,42,NE,9 5,15 8,1023.4,0.0,2024-04-20
5:30 am,16.7,13.4,44,NE,11 6,17 9,1023.3,0.0,2024-04-20
5:00 am,15.1,12.6,50,NE,7 4,11 6,1023.1,0.0,2024-04-20
4:30 am,13.6,11.3,55,NE,6 3,9 5,1022.9,0.0,2024-04-20
