Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.4,9.5,61,SW,22 12,–,1013.9,18.2,2024-04-10
5:30 am,14.5,8.7,58,SW,26 14,–,1013.4,18.2,2024-04-10
5:00 am,14.4,8.6,58,SW,26 14,–,1013.2,18.2,2024-04-10
4:30 am,14.6,9.3,59,SW,24 13,–,1013.0,18.2,2024-04-10
4:00 am,14.5,9.2,59,SW,24 13,–,1013.0,18.2,2024-04-10
3:30 am,14.4,9.2,62,SW,24 13,–,1012.8,18.2,2024-04-10
3:00 am,14.6,8.7,62,SW,28 15,–,1012.8,18.2,2024-04-10
2:30 am,14.4,8.4,62,SW,28 15,–,1013.0,18.2,2024-04-10
2:00 am,14.3,8.1,66,SW,30 16,–,1013.0,18.2,2024-04-10
1:30 am,14.4,8.6,65,SW,28 15,–,1013.0,18.2,2024-04-10
1:00 am,14.4,8.1,63,SW,30 16,–,1013.1,18.2,2024-04-10
12:30 am,14.1,9.4,65,SW,22 12,–,1013.1,18.2,2024-04-10
12:00 am,14.0,8.4,70,SW,28 15,–,1013.0,18.2,2024-04-10
