Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.7,6.5,68,ESE,4 2,7 4,1008.7,0.0,2024-04-08
11:00 pm,8.9,6.2,69,W,7 4,13 7,1008.2,0.0,2024-04-08
10:30 pm,9.8,5.9,65,WNW,13 7,20 11,1007.9,0.0,2024-04-08
10:00 pm,10.4,5.2,63,NW,20 11,30 16,1007.7,0.0,2024-04-08
9:30 pm,10.4,5.8,63,NNW,17 9,24 13,1007.5,0.0,2024-04-08
9:00 pm,11.1,7.9,58,WNW,9 5,19 10,1007.2,0.0,2024-04-08
8:30 pm,10.9,7.4,60,WNW,11 6,17 9,1007.0,0.0,2024-04-08
8:00 pm,11.5,8.9,56,NW,6 3,13 7,1006.8,0.0,2024-04-08
7:30 pm,12.1,8.6,56,WNW,11 6,17 9,1006.4,0.0,2024-04-08
7:00 pm,12.5,9.1,57,NNW,11 6,15 8,1006.1,0.0,2024-04-08
6:30 pm,12.5,9.1,57,E,11 6,17 9,1005.7,0.0,2024-04-08
6:00 pm,12.1,8.2,63,WSW,15 8,26 14,1005.4,0.0,2024-04-08
5:30 pm,13.1,9.0,63,SW,17 9,28 15,1004.9,0.0,2024-04-08
5:00 pm,13.5,8.1,62,SSW,24 13,37 20,1004.4,0.0,2024-04-08
4:30 pm,13.8,12.2,71,SSE,7 4,15 8,1004.2,0.0,2024-04-08
4:00 pm,14.7,12.5,64,WSW,9 5,17 9,1003.8,0.0,2024-04-08
3:30 pm,15.0,10.6,61,SW,20 11,32 17,1003.5,0.0,2024-04-08
3:00 pm,17.4,13.5,45,WNW,15 8,28 15,1003.1,0.0,2024-04-08
2:30 pm,17.7,12.8,43,NW,20 11,37 20,1003.1,0.0,2024-04-08
2:00 pm,19.0,15.0,39,WNW,15 8,24 13,1003.1,0.0,2024-04-08
1:30 pm,19.1,14.0,37,NNW,20 11,30 16,1003.1,0.0,2024-04-08
1:00 pm,18.7,13.1,37,NW,22 12,35 19,1003.5,0.0,2024-04-08
12:30 pm,18.3,11.9,37,WNW,26 14,44 24,1003.9,0.0,2024-04-08
12:00 pm,18.4,13.0,40,NW,22 12,39 21,1003.9,0.0,2024-04-08
11:30 am,16.8,12.5,52,NW,19 10,35 19,1004.1,0.0,2024-04-08
11:00 am,16.5,12.4,57,NW,19 10,37 20,1004.2,0.0,2024-04-08
10:30 am,16.3,12.4,60,NW,19 10,28 15,1004.5,0.0,2024-04-08
10:00 am,15.6,11.1,63,NNW,22 12,32 17,1004.5,0.0,2024-04-08
9:30 am,15.8,12.0,64,NNW,19 10,26 14,1004.7,0.0,2024-04-08
9:00 am,15.6,11.7,67,NNW,20 11,30 16,1004.7,2.8,2024-04-08
8:30 am,14.6,10.5,74,NNW,22 12,28 15,1004.8,2.8,2024-04-08
8:00 am,14.0,11.0,81,NNW,17 9,24 13,1004.9,2.8,2024-04-08
7:30 am,13.4,10.7,82,NNW,15 8,19 10,1004.8,2.8,2024-04-08
7:00 am,13.6,10.0,78,NNW,19 10,28 15,1004.7,2.8,2024-04-08
6:30 am,13.4,9.7,80,N,20 11,24 13,1004.6,2.8,2024-04-08
6:00 am,13.0,10.3,85,N,15 8,19 10,1004.6,2.8,2024-04-08
5:30 am,12.9,10.3,86,NNW,15 8,20 11,1004.7,2.8,2024-04-08
5:00 am,12.6,9.6,89,NNW,17 9,20 11,1004.6,2.8,2024-04-08
4:30 am,12.3,9.6,89,NNW,15 8,19 10,1004.6,2.8,2024-04-08
4:00 am,12.7,9.2,88,NW,20 11,26 14,1004.8,2.8,2024-04-08
3:30 am,12.4,9.5,92,NW,17 9,24 13,1004.8,2.8,2024-04-08
3:00 am,12.3,11.3,91,W,7 4,13 7,1005.2,2.8,2024-04-08
2:30 am,12.8,11.5,91,WNW,9 5,13 7,1005.6,2.8,2024-04-08
2:00 am,12.8,11.6,92,W,9 5,13 7,1006.1,2.8,2024-04-08
1:30 am,13.1,12.2,90,W,7 4,9 5,1006.4,2.8,2024-04-08
1:00 am,13.8,13.2,90,NW,7 4,9 5,1006.6,2.8,2024-04-08
12:30 am,14.0,13.1,92,N,9 5,13 7,1006.8,2.8,2024-04-08
12:00 am,14.2,14.6,90,NW,2 1,7 4,1006.9,2.8,2024-04-08
