Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.7,19.4,76,NE,4 2,7 4,1017.9,0.0,2023-12-08
6:30 am,16.5,17.7,84,CALM,0 0,0 0,1017.3,0.0,2023-12-08
6:00 am,15.7,16.4,79,CALM,0 0,0 0,1016.6,0.0,2023-12-08
5:30 am,16.7,17.5,77,CALM,0 0,0 0,1016.5,0.0,2023-12-08
5:00 am,17.0,16.8,77,SE,6 3,7 4,1016.4,0.0,2023-12-08
4:30 am,17.3,16.5,75,SE,9 5,13 7,1016.3,0.0,2023-12-08
4:00 am,19.5,18.9,63,NE,7 4,9 5,1017.0,0.0,2023-12-08
3:30 am,18.1,17.1,69,SSE,9 5,13 7,1017.0,0.0,2023-12-08
3:00 am,20.1,20.3,59,NNE,2 1,9 5,1017.4,0.0,2023-12-08
2:30 am,19.4,19.2,67,NE,6 3,9 5,1017.6,0.0,2023-12-08
2:00 am,19.3,19.7,65,NE,2 1,7 4,1017.8,0.0,2023-12-08
1:30 am,19.7,18.5,64,NE,11 6,13 7,1017.4,0.0,2023-12-08
1:00 am,19.9,20.7,62,CALM,0 0,0 0,1017.8,0.0,2023-12-08
12:30 am,19.6,18.5,61,E,9 5,11 6,1017.7,0.0,2023-12-08
12:00 am,21.0,19.5,56,NNE,11 6,15 8,1017.2,0.0,2023-12-08
