Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.9,19.5,69,SSW,9 5,15 8,1016.8,0.0,2023-12-05
11:00 pm,20.1,19.7,68,S,9 5,13 7,1017.0,0.0,2023-12-05
10:30 pm,20.6,19.4,66,S,13 7,20 11,1017.2,0.0,2023-12-05
10:00 pm,20.7,19.6,67,S,13 7,20 11,1017.3,0.0,2023-12-05
9:30 pm,20.9,20.2,66,S,11 6,20 11,1017.2,0.0,2023-12-05
9:00 pm,21.0,19.9,66,S,13 7,22 12,1017.1,0.0,2023-12-05
8:30 pm,21.2,20.0,68,SSW,15 8,28 15,1017.1,0.0,2023-12-05
8:00 pm,21.5,19.8,65,SSW,17 9,30 16,1016.8,0.0,2023-12-05
7:30 pm,22.2,20.7,60,SSW,15 8,28 15,1017.0,0.0,2023-12-05
7:00 pm,22.9,21.5,59,SSW,15 8,24 13,1016.5,0.0,2023-12-05
6:30 pm,23.5,21.1,55,SSW,19 10,30 16,1016.2,0.0,2023-12-05
6:00 pm,23.8,22.1,57,SSW,17 9,30 16,1015.7,0.0,2023-12-05
5:30 pm,23.6,21.3,57,SSW,20 11,35 19,1015.6,0.0,2023-12-05
5:00 pm,24.5,21.8,54,SW,22 12,35 19,1015.3,0.0,2023-12-05
4:30 pm,25.0,22.4,53,SW,22 12,35 19,1015.3,0.0,2023-12-05
4:00 pm,25.5,22.8,54,SW,24 13,39 21,1015.1,0.0,2023-12-05
3:30 pm,27.0,26.0,50,SSW,15 8,24 13,1015.3,0.0,2023-12-05
3:00 pm,26.3,24.5,51,SSW,19 10,32 17,1015.7,0.0,2023-12-05
2:30 pm,26.3,24.4,52,SW,20 11,33 18,1016.1,0.0,2023-12-05
2:00 pm,25.9,23.8,50,SSW,19 10,32 17,1016.5,0.0,2023-12-05
1:30 pm,26.9,25.5,46,SW,15 8,24 13,1016.8,0.0,2023-12-05
1:00 pm,26.7,24.9,47,SW,17 9,26 14,1017.2,0.0,2023-12-05
12:30 pm,27.1,26.5,46,S,11 6,20 11,1017.4,0.0,2023-12-05
12:00 pm,26.9,26.7,46,SSE,9 5,20 11,1017.7,0.0,2023-12-05
11:30 am,26.5,26.6,45,SSE,6 3,11 6,1018.0,0.0,2023-12-05
11:00 am,25.3,24.8,49,S,9 5,17 9,1018.3,0.0,2023-12-05
10:30 am,24.4,24.0,53,SE,9 5,15 8,1018.4,0.0,2023-12-05
10:00 am,23.7,23.5,53,ENE,7 4,13 7,1018.5,0.0,2023-12-05
9:30 am,23.6,23.3,56,ESE,9 5,17 9,1018.7,0.0,2023-12-05
9:00 am,22.4,21.8,57,ESE,9 5,17 9,1018.8,0.0,2023-12-05
8:30 am,22.0,21.5,60,ESE,9 5,19 10,1019.0,0.0,2023-12-05
8:00 am,20.9,20.7,63,ESE,7 4,15 8,1019.1,0.0,2023-12-05
7:30 am,20.0,19.3,65,SSE,9 5,13 7,1019.1,0.0,2023-12-05
7:00 am,19.5,18.4,67,SSE,11 6,17 9,1018.7,0.0,2023-12-05
6:30 am,18.9,18.4,72,S,9 5,13 7,1018.4,0.0,2023-12-05
6:00 am,18.1,18.0,77,SSE,7 4,11 6,1018.4,0.0,2023-12-05
5:30 am,17.5,17.6,80,SE,6 3,9 5,1017.9,0.0,2023-12-05
5:00 am,17.0,17.5,83,SSE,4 2,7 4,1017.6,0.0,2023-12-05
4:30 am,17.6,17.7,79,SSE,6 3,9 5,1017.8,0.0,2023-12-05
