Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,23.1,21.4,51,N,13 7,20 11,1011.6,0.0,2023-12-08
6:30 am,22.6,20.5,52,N,15 8,20 11,1011.4,0.0,2023-12-08
6:00 am,22.9,19.9,50,N,19 10,30 16,1011.0,0.0,2023-12-08
5:30 am,22.4,20.2,52,N,15 8,22 12,1011.2,0.0,2023-12-08
5:00 am,22.3,20.2,53,N,15 8,20 11,1011.5,0.0,2023-12-08
4:30 am,22.0,20.7,54,N,11 6,19 10,1012.0,0.0,2023-12-08
4:00 am,22.2,20.5,54,N,13 7,22 12,1012.1,0.0,2023-12-08
3:30 am,22.0,20.7,54,N,11 6,15 8,1012.5,0.0,2023-12-08
3:00 am,21.8,20.5,55,N,11 6,17 9,1012.9,0.0,2023-12-08
2:30 am,21.9,21.4,55,N,7 4,13 7,1012.8,0.0,2023-12-08
2:00 am,22.3,21.2,52,N,9 5,13 7,1013.1,0.0,2023-12-08
1:30 am,22.6,21.4,50,NNW,9 5,17 9,1013.3,0.0,2023-12-08
1:00 am,22.1,21.7,54,N,6 3,9 5,1013.5,0.0,2023-12-08
12:30 am,22.0,21.5,54,NNE,7 4,11 6,1013.7,0.0,2023-12-08
12:00 am,22.5,21.9,52,N,7 4,11 6,1014.0,0.0,2023-12-08
